0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 631578
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 13, Note_on_c, 9, 51, 72
2, 89, Note_on_c, 9, 51, 0
2, 230, Note_on_c, 9, 40, 127
2, 237, Note_on_c, 9, 51, 70
2, 307, Note_on_c, 9, 40, 0
2, 314, Note_on_c, 9, 51, 0
2, 481, Note_on_c, 9, 51, 91
2, 493, Note_on_c, 9, 36, 78
2, 557, Note_on_c, 9, 51, 0
2, 570, Note_on_c, 9, 36, 0
2, 602, Control_c, 9, 4, 0
2, 639, Note_on_c, 9, 40, 101
2, 680, Control_c, 9, 4, 33
2, 687, Note_on_c, 9, 44, 50
2, 711, Control_c, 9, 4, 90
2, 716, Note_on_c, 9, 40, 0
2, 721, Note_on_c, 9, 51, 53
2, 763, Note_on_c, 9, 44, 0
2, 797, Note_on_c, 9, 51, 0
2, 840, Control_c, 9, 4, 0
2, 878, Note_on_c, 9, 36, 67
2, 935, Control_c, 9, 4, 32
2, 942, Note_on_c, 9, 44, 52
2, 955, Note_on_c, 9, 36, 0
2, 956, Note_on_c, 9, 51, 89
2, 962, Note_on_c, 9, 38, 127
2, 966, Control_c, 9, 4, 90
2, 1019, Note_on_c, 9, 44, 0
2, 1033, Note_on_c, 9, 51, 0
2, 1039, Note_on_c, 9, 38, 0
2, 1100, Control_c, 9, 4, 11
2, 1133, Note_on_c, 9, 36, 64
2, 1136, Control_c, 9, 4, 35
2, 1143, Note_on_c, 9, 44, 50
2, 1167, Control_c, 9, 4, 90
2, 1204, Note_on_c, 9, 51, 71
2, 1210, Note_on_c, 9, 36, 0
2, 1219, Note_on_c, 9, 44, 0
2, 1280, Note_on_c, 9, 51, 0
2, 1283, Control_c, 9, 4, 76
2, 1317, Control_c, 9, 4, 90
2, 1357, Note_on_c, 9, 38, 127
2, 1434, Note_on_c, 9, 38, 0
2, 1463, Note_on_c, 9, 51, 62
2, 1540, Note_on_c, 9, 51, 0
2, 1582, Control_c, 9, 4, 0
2, 1623, Note_on_c, 9, 36, 67
2, 1677, Control_c, 9, 4, 32
2, 1684, Note_on_c, 9, 44, 52
2, 1685, Note_on_c, 9, 36, 0
2, 1685, Note_on_c, 9, 36, 17
2, 1701, Note_on_c, 9, 36, 0
2, 1705, Note_on_c, 9, 51, 71
2, 1707, Note_on_c, 9, 38, 116
2, 1708, Control_c, 9, 4, 90
2, 1761, Note_on_c, 9, 44, 0
2, 1782, Note_on_c, 9, 51, 0
2, 1783, Note_on_c, 9, 38, 0
2, 1922, Note_on_c, 9, 36, 40
2, 1952, Note_on_c, 9, 51, 69
2, 1999, Note_on_c, 9, 36, 0
2, 2029, Note_on_c, 9, 51, 0
2, 2044, Control_c, 9, 4, 0
2, 2174, Control_c, 9, 4, 33
2, 2177, Note_on_c, 9, 38, 99
2, 2177, Note_on_c, 9, 51, 58
2, 2181, Note_on_c, 9, 44, 57
2, 2205, Control_c, 9, 4, 90
2, 2254, Note_on_c, 9, 38, 0
2, 2254, Note_on_c, 9, 51, 0
2, 2258, Note_on_c, 9, 44, 0
2, 2336, Note_on_c, 9, 51, 39
2, 2349, Control_c, 9, 4, 41
2, 2386, Control_c, 9, 4, 33
2, 2393, Note_on_c, 9, 44, 62
2, 2413, Note_on_c, 9, 51, 0
2, 2414, Note_on_c, 9, 51, 56
2, 2417, Control_c, 9, 4, 90
2, 2470, Note_on_c, 9, 44, 0
2, 2490, Note_on_c, 9, 51, 0
2, 2524, Control_c, 9, 4, 0
2, 2638, Note_on_c, 9, 51, 54
2, 2640, Note_on_c, 9, 40, 100
2, 2641, Control_c, 9, 4, 33
2, 2648, Note_on_c, 9, 44, 52
2, 2672, Control_c, 9, 4, 90
2, 2714, Note_on_c, 9, 51, 0
2, 2717, Note_on_c, 9, 40, 0
2, 2725, Note_on_c, 9, 44, 0
2, 2799, Control_c, 9, 4, 12
2, 2799, Note_on_c, 9, 51, 44
2, 2837, Control_c, 9, 4, 36
2, 2844, Note_on_c, 9, 44, 47
2, 2868, Control_c, 9, 4, 90
2, 2875, Note_on_c, 9, 51, 0
2, 2882, Note_on_c, 9, 36, 61
2, 2892, Note_on_c, 9, 51, 35
2, 2920, Note_on_c, 9, 44, 0
2, 2958, Note_on_c, 9, 36, 0
2, 2965, Control_c, 9, 4, 0
2, 2968, Note_on_c, 9, 51, 0
2, 3104, Control_c, 9, 4, 16
2, 3112, Note_on_c, 9, 38, 127
2, 3112, Note_on_c, 9, 44, 65
2, 3116, Note_on_c, 9, 51, 87
2, 3136, Control_c, 9, 4, 90
2, 3189, Note_on_c, 9, 38, 0
2, 3189, Note_on_c, 9, 44, 0
2, 3193, Note_on_c, 9, 51, 0
2, 3274, Control_c, 9, 4, 29
2, 3284, Note_on_c, 9, 51, 37
2, 3309, Control_c, 9, 4, 35
2, 3317, Note_on_c, 9, 44, 50
2, 3341, Control_c, 9, 4, 90
2, 3360, Note_on_c, 9, 51, 0
2, 3360, Note_on_c, 9, 51, 48
2, 3394, Note_on_c, 9, 44, 0
2, 3438, Note_on_c, 9, 51, 0
2, 3439, Control_c, 9, 4, 0
2, 3497, Note_on_c, 9, 38, 127
2, 3519, Control_c, 9, 4, 32
2, 3526, Note_on_c, 9, 44, 55
2, 3549, Control_c, 9, 4, 90
2, 3574, Note_on_c, 9, 38, 0
2, 3588, Note_on_c, 9, 51, 69
2, 3602, Note_on_c, 9, 44, 0
2, 3665, Note_on_c, 9, 51, 0
2, 3697, Control_c, 9, 4, 0
2, 3750, Note_on_c, 9, 36, 65
2, 3767, Control_c, 9, 4, 32
2, 3775, Note_on_c, 9, 44, 45
2, 3798, Control_c, 9, 4, 90
2, 3827, Note_on_c, 9, 36, 0
