0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 588235
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Classic Studio Kit"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 84
2, 23, Control_c, 9, 4, 96
2, 46, Control_c, 9, 18, 0
2, 46, Note_on_c, 9, 48, 63
2, 54, Control_c, 9, 17, 51
2, 55, Note_on_c, 9, 51, 74
2, 118, Control_c, 9, 4, 91
2, 129, Note_on_c, 9, 48, 0
2, 136, Note_on_c, 9, 51, 0
2, 167, Control_c, 9, 4, 80
2, 184, Control_c, 9, 17, 120
2, 184, Note_on_c, 9, 51, 69
2, 207, Control_c, 9, 4, 55
2, 238, Control_c, 9, 4, 0
2, 266, Note_on_c, 9, 51, 0
2, 275, Control_c, 9, 4, 49
2, 280, Note_on_c, 9, 44, 93
2, 285, Note_on_c, 9, 36, 45
2, 298, Control_c, 9, 17, 120
2, 299, Note_on_c, 9, 51, 6
2, 306, Control_c, 9, 4, 112
2, 351, Control_c, 9, 4, 91
2, 361, Note_on_c, 9, 44, 0
2, 366, Note_on_c, 9, 36, 0
2, 379, Note_on_c, 9, 51, 0
2, 383, Control_c, 9, 4, 85
2, 489, Control_c, 9, 4, 89
2, 532, Control_c, 9, 17, 42
2, 533, Note_on_c, 9, 51, 105
2, 539, Control_c, 9, 16, 0
2, 540, Note_on_c, 9, 36, 62
2, 540, Note_on_c, 9, 38, 59
2, 560, Control_c, 9, 4, 93
2, 615, Note_on_c, 9, 51, 0
2, 620, Note_on_c, 9, 36, 0
2, 620, Note_on_c, 9, 38, 0
2, 625, Control_c, 9, 4, 86
2, 661, Control_c, 9, 4, 72
2, 705, Control_c, 9, 4, 0
2, 761, Control_c, 9, 4, 35
2, 767, Note_on_c, 9, 44, 127
2, 771, Control_c, 9, 17, 56
2, 772, Note_on_c, 9, 51, 75
2, 792, Control_c, 9, 4, 120
2, 833, Control_c, 9, 4, 96
2, 847, Note_on_c, 9, 44, 0
2, 853, Note_on_c, 9, 51, 0
2, 867, Control_c, 9, 4, 83
2, 885, Note_on_c, 9, 48, 50
2, 896, Note_on_c, 9, 36, 54
2, 966, Note_on_c, 9, 48, 0
2, 978, Note_on_c, 9, 36, 0
2, 983, Control_c, 9, 4, 99
2, 1011, Control_c, 9, 18, 0
2, 1012, Control_c, 9, 17, 68
2, 1012, Note_on_c, 9, 48, 66
2, 1014, Note_on_c, 9, 51, 63
2, 1094, Note_on_c, 9, 48, 0
2, 1094, Note_on_c, 9, 51, 0
2, 1110, Control_c, 9, 4, 86
2, 1138, Control_c, 9, 17, 46
2, 1139, Note_on_c, 9, 51, 62
2, 1146, Control_c, 9, 4, 71
2, 1185, Control_c, 9, 4, 0
2, 1219, Note_on_c, 9, 51, 0
2, 1242, Control_c, 9, 4, 32
2, 1248, Note_on_c, 9, 36, 64
2, 1250, Note_on_c, 9, 44, 127
2, 1274, Control_c, 9, 4, 114
2, 1318, Control_c, 9, 4, 93
2, 1330, Note_on_c, 9, 36, 0
2, 1330, Note_on_c, 9, 44, 0
2, 1360, Control_c, 9, 4, 85
2, 1375, Control_c, 9, 17, 46
2, 1376, Note_on_c, 9, 51, 87
2, 1457, Note_on_c, 9, 51, 0
2, 1472, Control_c, 9, 4, 96
2, 1495, Control_c, 9, 16, 0
2, 1496, Note_on_c, 9, 38, 54
2, 1499, Note_on_c, 9, 36, 72
2, 1563, Control_c, 9, 4, 91
2, 1577, Note_on_c, 9, 38, 0
2, 1581, Note_on_c, 9, 36, 0
2, 1593, Control_c, 9, 4, 84
2, 1627, Control_c, 9, 4, 70
2, 1664, Control_c, 9, 4, 0
2, 1721, Control_c, 9, 4, 32
2, 1727, Note_on_c, 9, 44, 127
2, 1731, Control_c, 9, 17, 62
2, 1732, Note_on_c, 9, 51, 93
2, 1752, Control_c, 9, 4, 120
2, 1794, Control_c, 9, 4, 96
2, 1809, Note_on_c, 9, 44, 0
2, 1813, Note_on_c, 9, 51, 0
2, 1829, Control_c, 9, 4, 84
2, 1857, Note_on_c, 9, 36, 49
2, 1859, Note_on_c, 9, 48, 46
2, 1938, Note_on_c, 9, 36, 0
2, 1940, Note_on_c, 9, 48, 0
2, 1947, Control_c, 9, 4, 98
2, 1982, Control_c, 9, 18, 0
2, 1983, Note_on_c, 9, 48, 63
2, 1994, Control_c, 9, 17, 75
2, 1995, Note_on_c, 9, 51, 72
2, 2064, Note_on_c, 9, 48, 0
2, 2066, Control_c, 9, 4, 87
2, 2075, Note_on_c, 9, 51, 0
2, 2100, Control_c, 9, 4, 72
2, 2115, Control_c, 9, 17, 106
2, 2116, Note_on_c, 9, 51, 69
2, 2143, Control_c, 9, 4, 0
2, 2198, Note_on_c, 9, 51, 0
2, 2199, Control_c, 9, 4, 50
2, 2203, Note_on_c, 9, 44, 127
2, 2208, Note_on_c, 9, 36, 58
2, 2230, Control_c, 9, 4, 120
2, 2265, Control_c, 9, 4, 97
2, 2286, Note_on_c, 9, 44, 0
2, 2290, Note_on_c, 9, 36, 0
2, 2302, Control_c, 9, 4, 84
2, 2421, Control_c, 9, 4, 96
2, 2440, Control_c, 9, 17, 38
2, 2440, Note_on_c, 9, 51, 87
2, 2452, Note_on_c, 9, 36, 61
2, 2453, Control_c, 9, 16, 21
2, 2453, Note_on_c, 9, 38, 60
2, 2522, Note_on_c, 9, 51, 0
2, 2533, Note_on_c, 9, 36, 0
2, 2534, Note_on_c, 9, 38, 0
2, 2539, Control_c, 9, 4, 84
2, 2573, Control_c, 9, 4, 70
2, 2618, Control_c, 9, 4, 0
2, 2670, Control_c, 9, 4, 35
2, 2675, Note_on_c, 9, 44, 119
2, 2687, Control_c, 9, 17, 43
2, 2688, Note_on_c, 9, 51, 71
2, 2701, Control_c, 9, 4, 120
2, 2741, Control_c, 9, 4, 97
