0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 588235
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 21
2, 12, Control_c, 9, 4, 90
2, 244, Control_c, 9, 4, 90
2, 244, Note_on_c, 9, 22, 127
2, 281, Control_c, 9, 4, 75
2, 327, Note_on_c, 9, 22, 0
2, 332, Control_c, 9, 4, 85
2, 414, Control_c, 9, 4, 70
2, 470, Control_c, 9, 4, 90
2, 474, Note_on_c, 9, 36, 127
2, 475, Note_on_c, 9, 40, 127
2, 556, Note_on_c, 9, 36, 0
2, 558, Note_on_c, 9, 40, 0
2, 714, Control_c, 9, 4, 90
2, 714, Note_on_c, 9, 22, 95
2, 797, Note_on_c, 9, 22, 0
2, 946, Note_on_c, 9, 36, 105
2, 1028, Note_on_c, 9, 36, 0
2, 1186, Control_c, 9, 4, 90
2, 1186, Note_on_c, 9, 22, 98
2, 1269, Note_on_c, 9, 22, 0
2, 1425, Note_on_c, 9, 40, 127
2, 1433, Note_on_c, 9, 36, 98
2, 1508, Note_on_c, 9, 40, 0
2, 1515, Note_on_c, 9, 36, 0
2, 1674, Control_c, 9, 4, 90
2, 1674, Note_on_c, 9, 22, 84
2, 1756, Note_on_c, 9, 22, 0
2, 1908, Note_on_c, 9, 36, 108
2, 1990, Note_on_c, 9, 36, 0
2, 2155, Control_c, 9, 4, 90
2, 2155, Note_on_c, 9, 22, 92
2, 2238, Note_on_c, 9, 22, 0
2, 2396, Note_on_c, 9, 40, 127
2, 2397, Note_on_c, 9, 36, 108
2, 2478, Note_on_c, 9, 36, 0
2, 2478, Note_on_c, 9, 40, 0
2, 2645, Control_c, 9, 4, 90
2, 2645, Note_on_c, 9, 22, 109
2, 2727, Note_on_c, 9, 22, 0
2, 2887, Note_on_c, 9, 36, 83
2, 2969, Note_on_c, 9, 36, 0
2, 3121, Control_c, 9, 4, 11
2, 3121, Note_on_c, 9, 26, 127
2, 3121, Note_on_c, 9, 36, 127
2, 3162, Control_c, 9, 4, 18
2, 3204, Note_on_c, 9, 26, 0
2, 3204, Note_on_c, 9, 36, 0
2, 3214, Control_c, 9, 4, 4
2, 3341, Control_c, 9, 4, 37
2, 3346, Note_on_c, 9, 44, 67
2, 3357, Note_on_c, 9, 36, 119
2, 3366, Note_on_c, 9, 38, 108
2, 3372, Control_c, 9, 4, 90
2, 3429, Note_on_c, 9, 44, 0
2, 3440, Note_on_c, 9, 36, 0
2, 3448, Note_on_c, 9, 38, 0
2, 3527, Control_c, 9, 4, 74
2, 3564, Control_c, 9, 4, 42
2, 3590, Note_on_c, 9, 40, 93
2, 3595, Control_c, 9, 4, 4
2, 3595, Note_on_c, 9, 26, 127
2, 3595, Note_on_c, 9, 36, 122
2, 3634, Control_c, 9, 4, 9
2, 3672, Note_on_c, 9, 40, 0
2, 3678, Note_on_c, 9, 26, 0
2, 3678, Note_on_c, 9, 36, 0
2, 3699, Control_c, 9, 4, 4
2, 3828, Control_c, 9, 4, 37
2, 3834, Note_on_c, 9, 44, 67
2, 3838, Note_on_c, 9, 36, 120
2, 3859, Control_c, 9, 4, 90
2, 3916, Note_on_c, 9, 44, 0
2, 3920, Note_on_c, 9, 36, 0
2, 4082, Control_c, 9, 4, 90
2, 4082, Note_on_c, 9, 22, 119
2, 4165, Note_on_c, 9, 22, 0
2, 4328, Note_on_c, 9, 38, 127
2, 4335, Note_on_c, 9, 36, 127
2, 4411, Note_on_c, 9, 38, 0
2, 4417, Note_on_c, 9, 36, 0
2, 4574, Control_c, 9, 4, 90
2, 4574, Note_on_c, 9, 22, 98
2, 4657, Note_on_c, 9, 22, 0
2, 4814, Note_on_c, 9, 36, 107
2, 4896, Note_on_c, 9, 36, 0
2, 5052, Control_c, 9, 4, 90
2, 5052, Note_on_c, 9, 22, 127
2, 5134, Note_on_c, 9, 22, 0
2, 5283, Note_on_c, 9, 38, 127
2, 5284, Note_on_c, 9, 36, 93
2, 5365, Note_on_c, 9, 36, 0
2, 5365, Note_on_c, 9, 38, 0
2, 5531, Control_c, 9, 4, 90
2, 5531, Note_on_c, 9, 22, 127
2, 5614, Note_on_c, 9, 22, 0
2, 5751, Control_c, 9, 4, 73
2, 5765, Note_on_c, 9, 36, 127
2, 5782, Control_c, 9, 4, 16
2, 5828, Control_c, 9, 4, 11
2, 5848, Note_on_c, 9, 36, 0
2, 5885, Control_c, 9, 4, 1
2, 5893, Note_on_c, 9, 38, 105
2, 5976, Note_on_c, 9, 38, 0
2, 5994, Note_on_c, 9, 36, 127
2, 6001, Control_c, 9, 4, 4
2, 6001, Note_on_c, 9, 26, 127
2, 6076, Note_on_c, 9, 36, 0
2, 6084, Note_on_c, 9, 26, 0
2, 6239, Note_on_c, 9, 36, 125
2, 6239, Note_on_c, 9, 40, 127
2, 6249, Control_c, 9, 4, 6
2, 6249, Note_on_c, 9, 26, 127
2, 6322, Note_on_c, 9, 36, 0
2, 6322, Note_on_c, 9, 40, 0
2, 6332, Note_on_c, 9, 26, 0
2, 6343, Control_c, 9, 4, 1
2, 6450, Control_c, 9, 4, 6
2, 6477, Note_on_c, 9, 38, 110
2, 6481, Control_c, 9, 4, 8
2, 6481, Note_on_c, 9, 26, 127
2, 6481, Note_on_c, 9, 36, 127
2, 6559, Note_on_c, 9, 38, 0
2, 6560, Control_c, 9, 4, 4
2, 6564, Note_on_c, 9, 26, 0
2, 6564, Note_on_c, 9, 36, 0
2, 6611, Note_on_c, 9, 40, 118
2, 6694, Note_on_c, 9, 40, 0
2, 6716, Note_on_c, 9, 36, 127
2, 6723, Note_on_c, 9, 26, 91
2, 6752, Control_c, 9, 4, 9
2, 6798, Note_on_c, 9, 36, 0
2, 6806, Note_on_c, 9, 26, 0
