0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 588235
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Classic Studio Kit"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 94
2, 24, Control_c, 9, 4, 98
2, 27, Note_on_c, 9, 48, 71
2, 30, Control_c, 9, 17, 51
2, 31, Note_on_c, 9, 51, 59
2, 75, Control_c, 9, 4, 102
2, 109, Note_on_c, 9, 48, 0
2, 113, Note_on_c, 9, 51, 0
2, 129, Control_c, 9, 4, 90
2, 146, Control_c, 9, 17, 76
2, 147, Note_on_c, 9, 51, 76
2, 159, Control_c, 9, 4, 70
2, 195, Control_c, 9, 4, 0
2, 229, Note_on_c, 9, 51, 0
2, 251, Note_on_c, 9, 36, 55
2, 251, Note_on_c, 9, 44, 113
2, 258, Control_c, 9, 4, 127
2, 301, Control_c, 9, 4, 116
2, 332, Note_on_c, 9, 44, 0
2, 333, Note_on_c, 9, 36, 0
2, 341, Control_c, 9, 4, 91
2, 499, Control_c, 9, 17, 32
2, 499, Note_on_c, 9, 51, 85
2, 501, Note_on_c, 9, 36, 71
2, 505, Note_on_c, 9, 38, 70
2, 529, Control_c, 9, 4, 95
2, 581, Note_on_c, 9, 51, 0
2, 582, Note_on_c, 9, 36, 0
2, 586, Note_on_c, 9, 38, 0
2, 608, Control_c, 9, 4, 90
2, 643, Control_c, 9, 4, 73
2, 687, Control_c, 9, 4, 0
2, 736, Control_c, 9, 4, 51
2, 741, Note_on_c, 9, 44, 113
2, 755, Control_c, 9, 17, 50
2, 755, Note_on_c, 9, 51, 65
2, 767, Control_c, 9, 4, 126
2, 817, Control_c, 9, 4, 92
2, 823, Note_on_c, 9, 44, 0
2, 838, Note_on_c, 9, 51, 0
2, 860, Control_c, 9, 4, 84
2, 866, Control_c, 9, 18, 0
2, 866, Note_on_c, 9, 48, 45
2, 869, Note_on_c, 9, 36, 60
2, 948, Note_on_c, 9, 48, 0
2, 951, Note_on_c, 9, 36, 0
2, 957, Control_c, 9, 4, 99
2, 986, Note_on_c, 9, 48, 72
2, 988, Control_c, 9, 17, 63
2, 989, Note_on_c, 9, 51, 66
2, 1068, Note_on_c, 9, 48, 0
2, 1070, Note_on_c, 9, 51, 0
2, 1090, Control_c, 9, 4, 88
2, 1121, Control_c, 9, 17, 44
2, 1121, Note_on_c, 9, 51, 68
2, 1124, Control_c, 9, 4, 71
2, 1169, Control_c, 9, 4, 0
2, 1203, Note_on_c, 9, 51, 0
2, 1214, Control_c, 9, 4, 48
2, 1216, Note_on_c, 9, 36, 51
2, 1218, Note_on_c, 9, 44, 106
2, 1244, Control_c, 9, 4, 126
2, 1281, Control_c, 9, 4, 100
2, 1299, Note_on_c, 9, 36, 0
2, 1300, Note_on_c, 9, 44, 0
2, 1321, Control_c, 9, 4, 88
2, 1356, Control_c, 9, 17, 33
2, 1357, Note_on_c, 9, 51, 82
2, 1439, Note_on_c, 9, 51, 0
2, 1445, Control_c, 9, 4, 94
2, 1469, Control_c, 9, 16, 0
2, 1469, Note_on_c, 9, 38, 61
2, 1476, Note_on_c, 9, 36, 57
2, 1552, Note_on_c, 9, 38, 0
2, 1558, Note_on_c, 9, 36, 0
2, 1601, Control_c, 9, 4, 83
2, 1635, Control_c, 9, 4, 56
2, 1666, Control_c, 9, 4, 0
2, 1705, Control_c, 9, 4, 49
2, 1707, Control_c, 9, 17, 52
2, 1708, Note_on_c, 9, 51, 83
2, 1711, Note_on_c, 9, 44, 93
2, 1735, Control_c, 9, 4, 126
2, 1782, Control_c, 9, 4, 93
2, 1790, Note_on_c, 9, 51, 0
2, 1791, Note_on_c, 9, 44, 0
2, 1826, Control_c, 9, 18, 0
2, 1827, Note_on_c, 9, 48, 44
2, 1830, Control_c, 9, 4, 84
2, 1837, Note_on_c, 9, 36, 43
2, 1909, Note_on_c, 9, 48, 0
2, 1919, Note_on_c, 9, 36, 0
2, 1923, Control_c, 9, 4, 94
2, 1953, Note_on_c, 9, 48, 75
2, 1954, Control_c, 9, 17, 41
2, 1954, Note_on_c, 9, 51, 80
2, 2034, Note_on_c, 9, 48, 0
2, 2034, Note_on_c, 9, 51, 0
2, 2047, Control_c, 9, 4, 91
2, 2076, Control_c, 9, 17, 81
2, 2076, Note_on_c, 9, 51, 72
2, 2100, Control_c, 9, 4, 70
2, 2137, Control_c, 9, 4, 0
2, 2159, Note_on_c, 9, 51, 0
2, 2177, Control_c, 9, 4, 32
2, 2184, Note_on_c, 9, 44, 106
2, 2196, Note_on_c, 9, 36, 48
2, 2209, Control_c, 9, 4, 120
2, 2262, Control_c, 9, 4, 91
2, 2266, Note_on_c, 9, 44, 0
2, 2278, Note_on_c, 9, 36, 0
2, 2438, Note_on_c, 9, 38, 65
2, 2444, Control_c, 9, 17, 10
2, 2444, Note_on_c, 9, 51, 92
2, 2447, Note_on_c, 9, 36, 74
2, 2489, Control_c, 9, 4, 96
2, 2519, Note_on_c, 9, 38, 0
2, 2527, Note_on_c, 9, 51, 0
2, 2529, Note_on_c, 9, 36, 0
2, 2538, Control_c, 9, 4, 91
2, 2577, Control_c, 9, 4, 73
2, 2617, Control_c, 9, 4, 0
2, 2670, Control_c, 9, 4, 35
2, 2676, Note_on_c, 9, 44, 119
2, 2684, Control_c, 9, 17, 46
2, 2684, Note_on_c, 9, 51, 77
2, 2701, Control_c, 9, 4, 120
2, 2758, Note_on_c, 9, 44, 0
2, 2760, Control_c, 9, 4, 90
2, 2766, Note_on_c, 9, 51, 0
2, 2794, Control_c, 9, 4, 86
2, 2798, Control_c, 9, 18, 0
2, 2798, Note_on_c, 9, 48, 49
2, 2815, Note_on_c, 9, 36, 58
2, 2879, Note_on_c, 9, 48, 0
2, 2899, Note_on_c, 9, 36, 0
2, 2914, Control_c, 9, 17, 108
