0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 428571
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 88
2, 30, Note_on_c, 9, 42, 26
2, 41, Control_c, 9, 4, 86
2, 93, Control_c, 9, 4, 84
2, 108, Note_on_c, 9, 42, 0
2, 146, Control_c, 9, 4, 82
2, 188, Note_on_c, 9, 40, 127
2, 198, Control_c, 9, 4, 80
2, 202, Note_on_c, 9, 42, 54
2, 249, Note_on_c, 9, 38, 31
2, 251, Control_c, 9, 4, 78
2, 266, Note_on_c, 9, 40, 0
2, 280, Note_on_c, 9, 42, 0
2, 303, Control_c, 9, 4, 76
2, 327, Note_on_c, 9, 38, 0
2, 356, Control_c, 9, 4, 74
2, 366, Note_on_c, 9, 22, 33
2, 408, Control_c, 9, 4, 72
2, 444, Note_on_c, 9, 22, 0
2, 461, Control_c, 9, 4, 70
2, 513, Control_c, 9, 4, 68
2, 522, Note_on_c, 9, 42, 52
2, 566, Control_c, 9, 4, 66
2, 601, Note_on_c, 9, 42, 0
2, 618, Control_c, 9, 4, 64
2, 671, Control_c, 9, 4, 62
2, 698, Note_on_c, 9, 36, 58
2, 699, Note_on_c, 9, 46, 55
2, 723, Control_c, 9, 4, 60
2, 776, Control_c, 9, 4, 58
2, 776, Note_on_c, 9, 36, 0
2, 778, Note_on_c, 9, 46, 0
2, 828, Control_c, 9, 4, 56
2, 852, Note_on_c, 9, 44, 67
2, 881, Control_c, 9, 4, 54
2, 931, Note_on_c, 9, 44, 0
2, 933, Control_c, 9, 4, 52
2, 986, Control_c, 9, 4, 50
2, 990, Note_on_c, 9, 36, 33
2, 1008, Note_on_c, 9, 42, 21
2, 1038, Control_c, 9, 4, 48
2, 1068, Note_on_c, 9, 36, 0
2, 1086, Note_on_c, 9, 42, 0
2, 1091, Control_c, 9, 4, 46
2, 1143, Control_c, 9, 4, 44
2, 1152, Control_c, 9, 4, 43
2, 1157, Note_on_c, 9, 36, 71
2, 1170, Note_on_c, 9, 26, 86
2, 1178, Control_c, 9, 4, 26
2, 1205, Control_c, 9, 4, 8
2, 1217, Control_c, 9, 4, 0
2, 1234, Note_on_c, 9, 36, 0
2, 1243, Control_c, 9, 4, 22
2, 1248, Note_on_c, 9, 26, 0
2, 1269, Control_c, 9, 4, 44
2, 1296, Control_c, 9, 4, 67
2, 1306, Control_c, 9, 4, 77
2, 1332, Control_c, 9, 4, 82
2, 1359, Control_c, 9, 4, 87
2, 1369, Control_c, 9, 4, 90
2, 1478, Note_on_c, 9, 44, 37
2, 1494, Note_on_c, 9, 40, 127
2, 1512, Note_on_c, 9, 42, 60
2, 1556, Note_on_c, 9, 44, 0
2, 1570, Control_c, 9, 4, 89
2, 1572, Note_on_c, 9, 40, 0
2, 1590, Note_on_c, 9, 42, 0
2, 1668, Note_on_c, 9, 42, 34
2, 1746, Note_on_c, 9, 42, 0
2, 1772, Control_c, 9, 4, 88
2, 1827, Note_on_c, 9, 22, 87
2, 1904, Note_on_c, 9, 22, 0
2, 1973, Control_c, 9, 4, 87
2, 1981, Note_on_c, 9, 38, 30
2, 2002, Note_on_c, 9, 42, 33
2, 2059, Note_on_c, 9, 38, 0
2, 2069, Note_on_c, 9, 38, 40
2, 2080, Note_on_c, 9, 42, 0
2, 2148, Note_on_c, 9, 38, 0
2, 2152, Note_on_c, 9, 42, 66
2, 2162, Note_on_c, 9, 36, 61
2, 2174, Control_c, 9, 4, 86
2, 2230, Note_on_c, 9, 42, 0
2, 2240, Note_on_c, 9, 36, 0
2, 2375, Control_c, 9, 4, 85
2, 2428, Control_c, 9, 4, 89
2, 2433, Control_c, 9, 4, 90
2, 2459, Control_c, 9, 4, 87
2, 2486, Control_c, 9, 4, 83
2, 2498, Note_on_c, 9, 48, 125
2, 2512, Control_c, 9, 4, 79
2, 2538, Control_c, 9, 4, 75
2, 2564, Control_c, 9, 4, 71
2, 2575, Note_on_c, 9, 48, 0
2, 2591, Control_c, 9, 4, 67
2, 2617, Control_c, 9, 4, 64
2, 2643, Control_c, 9, 4, 60
2, 2666, Note_on_c, 9, 38, 11
2, 2669, Control_c, 9, 4, 56
2, 2696, Control_c, 9, 4, 52
2, 2722, Control_c, 9, 4, 48
2, 2743, Note_on_c, 9, 38, 0
2, 2748, Control_c, 9, 4, 44
2, 2769, Control_c, 9, 4, 41
2, 2795, Control_c, 9, 4, 25
2, 2822, Control_c, 9, 4, 8
2, 2832, Control_c, 9, 4, 0
2, 2846, Note_on_c, 9, 48, 123
2, 2858, Control_c, 9, 4, 22
2, 2885, Control_c, 9, 4, 45
2, 2911, Control_c, 9, 4, 68
2, 2921, Control_c, 9, 4, 77
2, 2923, Note_on_c, 9, 48, 0
2, 2948, Control_c, 9, 4, 82
2, 2974, Control_c, 9, 4, 87
2, 2984, Control_c, 9, 4, 90
2, 3011, Note_on_c, 9, 38, 11
2, 3089, Control_c, 9, 4, 89
2, 3089, Note_on_c, 9, 38, 0
2, 3175, Note_on_c, 9, 44, 80
2, 3194, Control_c, 9, 4, 88
2, 3254, Note_on_c, 9, 44, 0
2, 3299, Control_c, 9, 4, 87
2, 3340, Note_on_c, 9, 38, 124
2, 3404, Control_c, 9, 4, 86
2, 3418, Note_on_c, 9, 38, 0
2, 3509, Control_c, 9, 4, 85
2, 3532, Note_on_c, 9, 40, 127
2, 3610, Note_on_c, 9, 40, 0
2, 3614, Control_c, 9, 4, 83
2, 3719, Control_c, 9, 4, 82
2, 3794, Note_on_c, 9, 44, 62
2, 3824, Control_c, 9, 4, 81
2, 3872, Note_on_c, 9, 44, 0
2, 3929, Control_c, 9, 4, 80
2, 3990, Note_on_c, 9, 43, 123
2, 4034, Control_c, 9, 4, 79
2, 4068, Note_on_c, 9, 43, 0
