0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 588235
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Classic Studio Kit"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 17, 3
2, 13, Control_c, 9, 17, 0
2, 14, Note_on_c, 9, 51, 84
2, 35, Control_c, 9, 4, 108
2, 96, Note_on_c, 9, 51, 0
2, 97, Control_c, 9, 4, 90
2, 125, Control_c, 9, 16, 0
2, 125, Note_on_c, 9, 38, 33
2, 128, Control_c, 9, 4, 72
2, 163, Control_c, 9, 4, 0
2, 208, Note_on_c, 9, 38, 0
2, 239, Control_c, 9, 4, 0
2, 240, Note_on_c, 9, 46, 10
2, 255, Note_on_c, 9, 44, 127
2, 256, Control_c, 9, 17, 31
2, 256, Note_on_c, 9, 51, 108
2, 276, Control_c, 9, 4, 94
2, 308, Control_c, 9, 4, 56
2, 321, Note_on_c, 9, 46, 0
2, 336, Note_on_c, 9, 44, 0
2, 338, Note_on_c, 9, 51, 0
2, 351, Control_c, 9, 4, 72
2, 351, Note_on_c, 9, 46, 6
2, 360, Note_on_c, 9, 38, 7
2, 371, Note_on_c, 9, 36, 45
2, 434, Note_on_c, 9, 46, 0
2, 441, Note_on_c, 9, 38, 0
2, 453, Note_on_c, 9, 36, 0
2, 483, Note_on_c, 9, 36, 74
2, 487, Control_c, 9, 17, 20
2, 487, Note_on_c, 9, 51, 65
2, 489, Control_c, 9, 4, 68
2, 529, Control_c, 9, 4, 52
2, 533, Control_c, 9, 17, 20
2, 533, Note_on_c, 9, 51, 0
2, 535, Note_on_c, 9, 51, 28
2, 565, Note_on_c, 9, 36, 0
2, 566, Control_c, 9, 4, 0
2, 568, Note_on_c, 9, 51, 0
2, 616, Control_c, 9, 16, 0
2, 616, Note_on_c, 9, 38, 34
2, 698, Note_on_c, 9, 38, 0
2, 702, Note_on_c, 9, 44, 87
2, 718, Control_c, 9, 4, 98
2, 728, Note_on_c, 9, 38, 40
2, 753, Control_c, 9, 4, 110
2, 784, Note_on_c, 9, 44, 0
2, 797, Control_c, 9, 4, 98
2, 810, Note_on_c, 9, 38, 0
2, 829, Control_c, 9, 4, 80
2, 852, Note_on_c, 9, 36, 86
2, 868, Control_c, 9, 4, 0
2, 904, Control_c, 9, 4, 0
2, 904, Note_on_c, 9, 46, 26
2, 936, Note_on_c, 9, 36, 0
2, 967, Control_c, 9, 16, 0
2, 968, Note_on_c, 9, 38, 75
2, 970, Note_on_c, 9, 44, 126
2, 972, Control_c, 9, 4, 108
2, 987, Note_on_c, 9, 46, 0
2, 1010, Control_c, 9, 4, 70
2, 1050, Note_on_c, 9, 38, 0
2, 1050, Note_on_c, 9, 44, 0
2, 1085, Control_c, 9, 4, 72
2, 1093, Note_on_c, 9, 48, 61
2, 1175, Note_on_c, 9, 48, 0
2, 1204, Note_on_c, 9, 36, 65
2, 1214, Control_c, 9, 17, 6
2, 1215, Note_on_c, 9, 51, 61
2, 1286, Note_on_c, 9, 36, 0
2, 1295, Note_on_c, 9, 51, 0
2, 1344, Note_on_c, 9, 38, 37
2, 1425, Note_on_c, 9, 38, 0
2, 1453, Note_on_c, 9, 36, 91
2, 1465, Control_c, 9, 17, 0
2, 1465, Note_on_c, 9, 51, 61
2, 1477, Control_c, 9, 4, 79
2, 1512, Control_c, 9, 4, 82
2, 1535, Note_on_c, 9, 36, 0
2, 1547, Note_on_c, 9, 51, 0
2, 1677, Control_c, 9, 4, 87
2, 1690, Control_c, 9, 16, 0
2, 1691, Note_on_c, 9, 38, 71
2, 1693, Note_on_c, 9, 55, 57
2, 1715, Control_c, 9, 4, 104
2, 1773, Note_on_c, 9, 38, 0
2, 1774, Control_c, 9, 4, 90
2, 1775, Note_on_c, 9, 55, 0
2, 1804, Control_c, 9, 4, 70
2, 1836, Control_c, 9, 4, 0
2, 1907, Note_on_c, 9, 46, 8
2, 1923, Note_on_c, 9, 44, 127
2, 1930, Control_c, 9, 4, 127
2, 1938, Control_c, 9, 17, 9
2, 1938, Note_on_c, 9, 51, 69
2, 1965, Control_c, 9, 4, 89
2, 1988, Note_on_c, 9, 46, 0
2, 2004, Note_on_c, 9, 44, 0
2, 2019, Note_on_c, 9, 51, 0
2, 2035, Control_c, 9, 4, 84
2, 2058, Note_on_c, 9, 38, 35
2, 2078, Control_c, 9, 4, 90
2, 2140, Note_on_c, 9, 38, 0
2, 2170, Note_on_c, 9, 36, 79
2, 2185, Control_c, 9, 17, 0
2, 2186, Note_on_c, 9, 51, 79
2, 2212, Control_c, 9, 4, 108
2, 2231, Control_c, 9, 17, 0
2, 2232, Note_on_c, 9, 51, 0
2, 2232, Note_on_c, 9, 51, 33
2, 2252, Note_on_c, 9, 36, 0
2, 2260, Control_c, 9, 4, 98
2, 2267, Note_on_c, 9, 51, 0
2, 2292, Control_c, 9, 4, 82
2, 2312, Control_c, 9, 16, 0
2, 2313, Note_on_c, 9, 38, 31
2, 2333, Control_c, 9, 4, 0
2, 2395, Note_on_c, 9, 38, 0
2, 2408, Note_on_c, 9, 46, 13
2, 2413, Control_c, 9, 16, 127
2, 2413, Note_on_c, 9, 38, 52
2, 2421, Note_on_c, 9, 44, 127
2, 2426, Control_c, 9, 4, 110
2, 2462, Control_c, 9, 4, 59
2, 2489, Note_on_c, 9, 46, 0
2, 2494, Control_c, 9, 4, 0
2, 2494, Note_on_c, 9, 38, 0
2, 2502, Note_on_c, 9, 44, 0
2, 2504, Control_c, 9, 16, 0
2, 2505, Note_on_c, 9, 38, 8
2, 2524, Note_on_c, 9, 36, 47
2, 2586, Note_on_c, 9, 38, 0
2, 2608, Note_on_c, 9, 36, 0
2, 2634, Note_on_c, 9, 36, 64
2, 2652, Control_c, 9, 17, 77
2, 2652, Note_on_c, 9, 51, 88
2, 2716, Note_on_c, 9, 36, 0
