0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 666666
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 0
2, 3, Control_c, 9, 4, 90
2, 91, Note_on_c, 9, 38, 29
2, 102, Control_c, 9, 4, 77
2, 164, Control_c, 9, 4, 80
2, 164, Note_on_c, 9, 38, 0
2, 198, Control_c, 9, 4, 90
2, 214, Note_on_c, 9, 38, 31
2, 243, Note_on_c, 9, 51, 32
2, 286, Note_on_c, 9, 38, 0
2, 316, Note_on_c, 9, 51, 0
2, 339, Note_on_c, 9, 36, 55
2, 359, Note_on_c, 9, 51, 64
2, 392, Control_c, 9, 4, 0
2, 411, Note_on_c, 9, 36, 0
2, 431, Note_on_c, 9, 51, 0
2, 440, Control_c, 9, 4, 16
2, 448, Note_on_c, 9, 44, 60
2, 471, Control_c, 9, 4, 90
2, 521, Note_on_c, 9, 44, 0
2, 562, Note_on_c, 9, 36, 62
2, 588, Note_on_c, 9, 51, 51
2, 635, Note_on_c, 9, 36, 0
2, 661, Note_on_c, 9, 51, 0
2, 686, Control_c, 9, 4, 90
2, 697, Note_on_c, 9, 51, 67
2, 705, Note_on_c, 9, 38, 79
2, 770, Note_on_c, 9, 51, 0
2, 777, Note_on_c, 9, 38, 0
2, 812, Note_on_c, 9, 38, 40
2, 875, Control_c, 9, 4, 0
2, 884, Note_on_c, 9, 38, 0
2, 939, Control_c, 9, 4, 16
2, 947, Note_on_c, 9, 44, 60
2, 957, Note_on_c, 9, 51, 45
2, 970, Control_c, 9, 4, 90
2, 1019, Note_on_c, 9, 44, 0
2, 1029, Note_on_c, 9, 51, 0
2, 1077, Note_on_c, 9, 48, 127
2, 1092, Control_c, 9, 4, 79
2, 1131, Control_c, 9, 4, 90
2, 1150, Note_on_c, 9, 48, 0
2, 1201, Note_on_c, 9, 51, 47
2, 1274, Note_on_c, 9, 51, 0
2, 1324, Note_on_c, 9, 43, 86
2, 1342, Control_c, 9, 4, 0
2, 1397, Note_on_c, 9, 43, 0
2, 1418, Note_on_c, 9, 44, 72
2, 1441, Control_c, 9, 4, 90
2, 1443, Note_on_c, 9, 38, 13
2, 1491, Note_on_c, 9, 44, 0
2, 1515, Note_on_c, 9, 38, 0
2, 1555, Note_on_c, 9, 51, 40
2, 1628, Note_on_c, 9, 51, 0
2, 1651, Control_c, 9, 4, 76
2, 1668, Note_on_c, 9, 53, 35
2, 1686, Note_on_c, 9, 40, 108
2, 1690, Control_c, 9, 4, 64
2, 1740, Note_on_c, 9, 53, 0
2, 1751, Control_c, 9, 4, 90
2, 1759, Note_on_c, 9, 40, 0
2, 1817, Note_on_c, 9, 38, 88
2, 1889, Control_c, 9, 4, 0
2, 1889, Note_on_c, 9, 38, 0
2, 1933, Control_c, 9, 4, 16
2, 1938, Note_on_c, 9, 51, 57
2, 1941, Note_on_c, 9, 44, 55
2, 1944, Note_on_c, 9, 36, 55
2, 1964, Control_c, 9, 4, 90
2, 2011, Note_on_c, 9, 51, 0
2, 2014, Note_on_c, 9, 44, 0
2, 2017, Note_on_c, 9, 36, 0
2, 2050, Note_on_c, 9, 38, 29
2, 2122, Note_on_c, 9, 38, 0
2, 2158, Note_on_c, 9, 38, 29
2, 2177, Note_on_c, 9, 51, 40
2, 2231, Note_on_c, 9, 38, 0
2, 2250, Note_on_c, 9, 51, 0
2, 2275, Note_on_c, 9, 36, 59
2, 2293, Note_on_c, 9, 51, 49
2, 2331, Control_c, 9, 4, 0
2, 2348, Note_on_c, 9, 36, 0
2, 2366, Note_on_c, 9, 51, 0
2, 2379, Control_c, 9, 4, 16
2, 2386, Note_on_c, 9, 44, 65
2, 2409, Control_c, 9, 4, 90
2, 2459, Note_on_c, 9, 44, 0
2, 2502, Note_on_c, 9, 36, 56
2, 2515, Note_on_c, 9, 51, 33
2, 2530, Control_c, 9, 4, 90
2, 2575, Note_on_c, 9, 36, 0
2, 2588, Note_on_c, 9, 51, 0
2, 2627, Note_on_c, 9, 40, 96
2, 2630, Note_on_c, 9, 51, 57
2, 2700, Note_on_c, 9, 40, 0
2, 2702, Note_on_c, 9, 51, 0
2, 2752, Note_on_c, 9, 38, 39
2, 2772, Control_c, 9, 4, 74
2, 2805, Control_c, 9, 4, 0
2, 2825, Note_on_c, 9, 38, 0
2, 2868, Control_c, 9, 4, 16
2, 2876, Note_on_c, 9, 44, 65
2, 2885, Note_on_c, 9, 51, 38
2, 2898, Control_c, 9, 4, 90
2, 2948, Note_on_c, 9, 44, 0
2, 2958, Note_on_c, 9, 51, 0
2, 2994, Note_on_c, 9, 48, 122
2, 3019, Control_c, 9, 4, 85
2, 3054, Control_c, 9, 4, 90
2, 3066, Note_on_c, 9, 48, 0
2, 3113, Note_on_c, 9, 51, 36
2, 3185, Note_on_c, 9, 51, 0
2, 3225, Note_on_c, 9, 43, 81
2, 3226, Note_on_c, 9, 51, 60
2, 3283, Control_c, 9, 4, 0
2, 3297, Note_on_c, 9, 43, 0
2, 3299, Note_on_c, 9, 51, 0
2, 3345, Note_on_c, 9, 44, 75
2, 3368, Control_c, 9, 4, 90
2, 3418, Note_on_c, 9, 44, 0
2, 3468, Note_on_c, 9, 51, 41
2, 3541, Note_on_c, 9, 51, 0
2, 3589, Note_on_c, 9, 38, 58
2, 3594, Note_on_c, 9, 51, 42
2, 3662, Note_on_c, 9, 38, 0
2, 3666, Note_on_c, 9, 51, 0
2, 3715, Note_on_c, 9, 38, 65
2, 3787, Note_on_c, 9, 38, 0
2, 3792, Control_c, 9, 4, 0
2, 3839, Control_c, 9, 4, 16
2, 3846, Note_on_c, 9, 36, 55
2, 3846, Note_on_c, 9, 44, 67
2, 3855, Note_on_c, 9, 51, 61
2, 3869, Control_c, 9, 4, 90
