0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 571428
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 13, Note_on_c, 9, 36, 73
2, 19, Control_c, 9, 4, 90
2, 19, Note_on_c, 9, 42, 110
2, 97, Note_on_c, 9, 36, 0
2, 104, Note_on_c, 9, 42, 0
2, 258, Control_c, 9, 4, 88
2, 258, Note_on_c, 9, 46, 62
2, 343, Note_on_c, 9, 46, 0
2, 443, Control_c, 9, 4, 90
2, 487, Note_on_c, 9, 37, 86
2, 490, Control_c, 9, 4, 90
2, 490, Note_on_c, 9, 42, 115
2, 572, Note_on_c, 9, 37, 0
2, 575, Note_on_c, 9, 42, 0
2, 730, Control_c, 9, 4, 90
2, 730, Note_on_c, 9, 42, 105
2, 815, Note_on_c, 9, 42, 0
2, 868, Note_on_c, 9, 36, 61
2, 952, Note_on_c, 9, 36, 0
2, 971, Note_on_c, 9, 38, 106
2, 1008, Control_c, 9, 4, 85
2, 1056, Note_on_c, 9, 38, 0
2, 1093, Note_on_c, 9, 38, 91
2, 1105, Control_c, 9, 4, 81
2, 1177, Note_on_c, 9, 38, 0
2, 1179, Control_c, 9, 4, 77
2, 1206, Note_on_c, 9, 38, 102
2, 1291, Note_on_c, 9, 38, 0
2, 1323, Note_on_c, 9, 38, 100
2, 1350, Control_c, 9, 4, 82
2, 1407, Note_on_c, 9, 38, 0
2, 1483, Control_c, 9, 4, 77
2, 1535, Control_c, 9, 4, 73
2, 1556, Note_on_c, 9, 38, 118
2, 1634, Control_c, 9, 4, 78
2, 1641, Note_on_c, 9, 38, 0
2, 1671, Control_c, 9, 4, 82
2, 1678, Note_on_c, 9, 38, 91
2, 1762, Note_on_c, 9, 38, 0
2, 1773, Note_on_c, 9, 38, 95
2, 1858, Note_on_c, 9, 38, 0
2, 1888, Note_on_c, 9, 55, 127
2, 1917, Note_on_c, 9, 36, 84
2, 1973, Note_on_c, 9, 55, 0
2, 2001, Note_on_c, 9, 36, 0
2, 2082, Control_c, 9, 4, 86
2, 2113, Control_c, 9, 4, 90
2, 2159, Control_c, 9, 4, 86
2, 2159, Note_on_c, 9, 46, 44
2, 2244, Note_on_c, 9, 46, 0
2, 2286, Control_c, 9, 4, 90
2, 2344, Control_c, 9, 4, 86
2, 2394, Note_on_c, 9, 38, 91
2, 2406, Control_c, 9, 4, 87
2, 2406, Note_on_c, 9, 46, 75
2, 2478, Note_on_c, 9, 38, 0
2, 2489, Control_c, 9, 4, 90
2, 2491, Note_on_c, 9, 46, 0
2, 2621, Control_c, 9, 4, 90
2, 2621, Note_on_c, 9, 42, 58
2, 2706, Note_on_c, 9, 42, 0
2, 2879, Control_c, 9, 4, 90
2, 2879, Note_on_c, 9, 42, 97
2, 2965, Note_on_c, 9, 42, 0
2, 2996, Note_on_c, 9, 38, 59
2, 3081, Note_on_c, 9, 38, 0
2, 3096, Control_c, 9, 4, 85
2, 3120, Note_on_c, 9, 46, 72
2, 3138, Control_c, 9, 4, 90
2, 3187, Note_on_c, 9, 36, 53
2, 3205, Note_on_c, 9, 46, 0
2, 3233, Control_c, 9, 4, 86
2, 3266, Control_c, 9, 4, 90
2, 3271, Note_on_c, 9, 36, 0
2, 3350, Control_c, 9, 4, 90
2, 3350, Note_on_c, 9, 38, 87
2, 3350, Note_on_c, 9, 42, 87
2, 3435, Note_on_c, 9, 38, 0
2, 3435, Note_on_c, 9, 42, 0
2, 3600, Control_c, 9, 4, 90
2, 3600, Note_on_c, 9, 36, 60
2, 3600, Note_on_c, 9, 42, 76
2, 3685, Note_on_c, 9, 36, 0
2, 3685, Note_on_c, 9, 42, 0
2, 3828, Note_on_c, 9, 36, 60
2, 3838, Control_c, 9, 4, 90
2, 3838, Note_on_c, 9, 42, 106
2, 3913, Note_on_c, 9, 36, 0
2, 3923, Note_on_c, 9, 42, 0
2, 4080, Control_c, 9, 4, 88
2, 4080, Note_on_c, 9, 46, 50
2, 4165, Note_on_c, 9, 46, 0
2, 4317, Control_c, 9, 4, 88
2, 4317, Note_on_c, 9, 38, 86
2, 4317, Note_on_c, 9, 46, 98
2, 4402, Note_on_c, 9, 38, 0
2, 4402, Note_on_c, 9, 46, 0
2, 4434, Control_c, 9, 4, 90
2, 4554, Control_c, 9, 4, 88
2, 4554, Note_on_c, 9, 46, 58
2, 4640, Note_on_c, 9, 46, 0
2, 4716, Control_c, 9, 4, 90
2, 4797, Control_c, 9, 4, 90
2, 4797, Note_on_c, 9, 42, 103
2, 4882, Note_on_c, 9, 42, 0
2, 4904, Note_on_c, 9, 38, 82
2, 4989, Note_on_c, 9, 38, 0
2, 5043, Control_c, 9, 4, 90
2, 5043, Note_on_c, 9, 42, 96
2, 5128, Note_on_c, 9, 42, 0
2, 5160, Note_on_c, 9, 38, 95
2, 5244, Note_on_c, 9, 38, 0
2, 5270, Control_c, 9, 4, 90
2, 5270, Note_on_c, 9, 42, 81
2, 5355, Note_on_c, 9, 42, 0
2, 5388, Note_on_c, 9, 38, 82
2, 5473, Note_on_c, 9, 38, 0
2, 5518, Control_c, 9, 4, 90
2, 5518, Note_on_c, 9, 42, 104
2, 5528, Note_on_c, 9, 36, 98
2, 5603, Note_on_c, 9, 42, 0
2, 5612, Note_on_c, 9, 36, 0
2, 5746, Note_on_c, 9, 36, 76
2, 5754, Control_c, 9, 4, 90
2, 5754, Note_on_c, 9, 42, 105
2, 5831, Note_on_c, 9, 36, 0
2, 5840, Note_on_c, 9, 42, 0
2, 6004, Control_c, 9, 4, 87
2, 6004, Note_on_c, 9, 46, 67
2, 6089, Note_on_c, 9, 46, 0
2, 6114, Control_c, 9, 4, 90
2, 6228, Note_on_c, 9, 37, 85
2, 6234, Control_c, 9, 4, 90
