0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 705882
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "SoCal"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 12
2, 32, Note_on_c, 9, 44, 54
2, 36, Note_on_c, 9, 36, 58
2, 37, Control_c, 9, 16, 0
2, 37, Note_on_c, 9, 38, 35
2, 42, Control_c, 9, 4, 110
2, 73, Control_c, 9, 4, 95
2, 100, Note_on_c, 9, 44, 0
2, 104, Note_on_c, 9, 36, 0
2, 106, Note_on_c, 9, 38, 0
2, 117, Control_c, 9, 4, 89
2, 161, Control_c, 9, 16, 0
2, 161, Note_on_c, 9, 38, 28
2, 163, Control_c, 9, 4, 75
2, 200, Control_c, 9, 4, 39
2, 229, Note_on_c, 9, 38, 0
2, 230, Control_c, 9, 4, 9
2, 268, Note_on_c, 9, 44, 54
2, 271, Control_c, 9, 4, 94
2, 276, Control_c, 9, 16, 0
2, 276, Note_on_c, 9, 38, 53
2, 309, Control_c, 9, 4, 95
2, 336, Note_on_c, 9, 44, 0
2, 344, Note_on_c, 9, 38, 0
2, 385, Control_c, 9, 4, 83
2, 391, Control_c, 9, 16, 0
2, 392, Note_on_c, 9, 38, 24
2, 416, Control_c, 9, 4, 68
2, 455, Control_c, 9, 4, 14
2, 460, Note_on_c, 9, 38, 0
2, 503, Note_on_c, 9, 44, 54
2, 507, Control_c, 9, 16, 0
2, 508, Note_on_c, 9, 38, 39
2, 512, Note_on_c, 9, 36, 59
2, 514, Control_c, 9, 4, 110
2, 545, Control_c, 9, 4, 95
2, 572, Note_on_c, 9, 44, 0
2, 576, Note_on_c, 9, 38, 0
2, 581, Note_on_c, 9, 36, 0
2, 584, Control_c, 9, 4, 89
2, 627, Control_c, 9, 16, 0
2, 627, Note_on_c, 9, 38, 26
2, 637, Control_c, 9, 4, 68
2, 637, Note_on_c, 9, 46, 7
2, 676, Control_c, 9, 4, 0
2, 696, Note_on_c, 9, 38, 0
2, 705, Note_on_c, 9, 46, 0
2, 730, Control_c, 9, 4, 32
2, 739, Note_on_c, 9, 44, 67
2, 747, Control_c, 9, 16, 0
2, 748, Note_on_c, 9, 38, 53
2, 760, Control_c, 9, 4, 99
2, 807, Note_on_c, 9, 44, 0
2, 815, Note_on_c, 9, 38, 0
2, 842, Control_c, 9, 4, 89
2, 866, Control_c, 9, 16, 0
2, 867, Note_on_c, 9, 38, 44
2, 899, Control_c, 9, 4, 67
2, 934, Note_on_c, 9, 38, 0
2, 937, Control_c, 9, 4, 10
2, 982, Note_on_c, 9, 44, 61
2, 986, Control_c, 9, 4, 94
2, 989, Control_c, 9, 16, 0
2, 989, Note_on_c, 9, 38, 37
2, 992, Note_on_c, 9, 36, 61
2, 1024, Control_c, 9, 4, 94
2, 1050, Note_on_c, 9, 44, 0
2, 1057, Note_on_c, 9, 38, 0
2, 1060, Note_on_c, 9, 36, 0
2, 1070, Control_c, 9, 4, 89
2, 1107, Note_on_c, 9, 46, 9
2, 1114, Control_c, 9, 16, 0
2, 1114, Note_on_c, 9, 38, 26
2, 1120, Control_c, 9, 4, 70
2, 1161, Control_c, 9, 4, 0
2, 1175, Note_on_c, 9, 46, 0
2, 1182, Note_on_c, 9, 38, 0
2, 1214, Control_c, 9, 4, 32
2, 1223, Note_on_c, 9, 44, 67
2, 1228, Control_c, 9, 16, 0
2, 1228, Note_on_c, 9, 38, 53
2, 1244, Control_c, 9, 4, 96
2, 1291, Note_on_c, 9, 44, 0
2, 1296, Note_on_c, 9, 38, 0
2, 1337, Note_on_c, 9, 36, 58
2, 1346, Control_c, 9, 4, 86
2, 1346, Control_c, 9, 16, 0
2, 1346, Note_on_c, 9, 38, 26
2, 1377, Control_c, 9, 4, 69
2, 1405, Note_on_c, 9, 36, 0
2, 1414, Note_on_c, 9, 38, 0
2, 1421, Control_c, 9, 4, 16
2, 1460, Note_on_c, 9, 36, 59
2, 1464, Control_c, 9, 16, 0
2, 1465, Note_on_c, 9, 38, 35
2, 1470, Note_on_c, 9, 44, 48
2, 1474, Control_c, 9, 4, 94
2, 1511, Control_c, 9, 4, 95
2, 1528, Note_on_c, 9, 36, 0
2, 1532, Note_on_c, 9, 38, 0
2, 1539, Note_on_c, 9, 44, 0
2, 1557, Control_c, 9, 4, 90
2, 1582, Control_c, 9, 16, 21
2, 1582, Note_on_c, 9, 38, 24
2, 1599, Note_on_c, 9, 46, 9
2, 1610, Control_c, 9, 4, 68
2, 1649, Control_c, 9, 4, 0
2, 1650, Note_on_c, 9, 38, 0
2, 1667, Note_on_c, 9, 46, 0
2, 1701, Control_c, 9, 16, 0
2, 1702, Note_on_c, 9, 38, 52
2, 1705, Note_on_c, 9, 44, 67
2, 1714, Control_c, 9, 4, 108
2, 1747, Control_c, 9, 4, 96
2, 1769, Note_on_c, 9, 38, 0
2, 1774, Note_on_c, 9, 44, 0
2, 1813, Control_c, 9, 4, 86
2, 1833, Control_c, 9, 16, 0
2, 1834, Note_on_c, 9, 38, 45
2, 1844, Control_c, 9, 4, 77
2, 1844, Note_on_c, 9, 46, 7
2, 1876, Control_c, 9, 4, 35
2, 1902, Note_on_c, 9, 38, 0
2, 1907, Control_c, 9, 4, 6
2, 1913, Note_on_c, 9, 46, 0
2, 1941, Note_on_c, 9, 44, 61
2, 1946, Note_on_c, 9, 36, 71
2, 1949, Control_c, 9, 16, 0
2, 1949, Note_on_c, 9, 38, 36
2, 1953, Control_c, 9, 4, 106
2, 1984, Control_c, 9, 4, 94
2, 2009, Note_on_c, 9, 44, 0
2, 2015, Note_on_c, 9, 36, 0
2, 2017, Note_on_c, 9, 38, 0
2, 2050, Control_c, 9, 4, 82
2, 2076, Control_c, 9, 16, 0
2, 2076, Note_on_c, 9, 38, 27
