0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 299999
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 157, Control_c, 9, 4, 42
2, 197, Control_c, 9, 4, 0
2, 376, Note_on_c, 9, 44, 60
2, 386, Control_c, 9, 4, 90
2, 427, Control_c, 9, 4, 90
2, 428, Note_on_c, 9, 40, 127
2, 538, Note_on_c, 9, 44, 0
2, 578, Control_c, 9, 4, 78
2, 589, Note_on_c, 9, 40, 0
2, 622, Control_c, 9, 4, 52
2, 669, Control_c, 9, 4, 34
2, 675, Note_on_c, 9, 36, 125
2, 701, Note_on_c, 9, 59, 115
2, 777, Control_c, 9, 4, 54
2, 811, Control_c, 9, 4, 90
2, 837, Note_on_c, 9, 36, 0
2, 849, Control_c, 9, 4, 90
2, 863, Note_on_c, 9, 59, 0
2, 1086, Control_c, 9, 4, 42
2, 1127, Control_c, 9, 4, 0
2, 1263, Note_on_c, 9, 48, 127
2, 1332, Note_on_c, 9, 44, 65
2, 1341, Control_c, 9, 4, 90
2, 1382, Control_c, 9, 4, 90
2, 1401, Note_on_c, 9, 48, 0
2, 1401, Note_on_c, 9, 48, 114
2, 1424, Note_on_c, 9, 48, 0
2, 1493, Note_on_c, 9, 44, 0
2, 1532, Note_on_c, 9, 48, 112
2, 1563, Note_on_c, 9, 48, 0
2, 1593, Control_c, 9, 4, 70
2, 1644, Control_c, 9, 4, 52
2, 1689, Note_on_c, 9, 40, 127
2, 1713, Control_c, 9, 4, 60
2, 1763, Control_c, 9, 4, 90
2, 1800, Control_c, 9, 4, 90
2, 1850, Note_on_c, 9, 40, 0
2, 1879, Note_on_c, 9, 36, 127
2, 1885, Note_on_c, 9, 52, 87
2, 2040, Note_on_c, 9, 36, 0
2, 2047, Note_on_c, 9, 52, 0
2, 2064, Control_c, 9, 4, 42
2, 2101, Control_c, 9, 4, 0
2, 2310, Note_on_c, 9, 44, 60
2, 2320, Control_c, 9, 4, 90
2, 2333, Note_on_c, 9, 52, 76
2, 2346, Note_on_c, 9, 40, 127
2, 2361, Control_c, 9, 4, 90
2, 2472, Note_on_c, 9, 44, 0
2, 2495, Note_on_c, 9, 52, 0
2, 2507, Note_on_c, 9, 40, 0
2, 2574, Control_c, 9, 4, 74
2, 2611, Control_c, 9, 4, 68
2, 2669, Control_c, 9, 4, 61
2, 2713, Note_on_c, 9, 38, 32
2, 2743, Control_c, 9, 4, 71
2, 2778, Control_c, 9, 4, 90
2, 2815, Note_on_c, 9, 36, 58
2, 2816, Control_c, 9, 4, 90
2, 2846, Note_on_c, 9, 48, 67
2, 2874, Note_on_c, 9, 38, 0
2, 2976, Note_on_c, 9, 36, 0
2, 3008, Note_on_c, 9, 48, 0
2, 3058, Control_c, 9, 4, 42
2, 3098, Control_c, 9, 4, 0
2, 3127, Note_on_c, 9, 36, 69
2, 3146, Note_on_c, 9, 48, 52
2, 3288, Note_on_c, 9, 36, 0
2, 3298, Note_on_c, 9, 44, 57
2, 3307, Control_c, 9, 4, 90
2, 3307, Note_on_c, 9, 48, 0
2, 3324, Note_on_c, 9, 48, 110
2, 3327, Note_on_c, 9, 40, 127
2, 3348, Control_c, 9, 4, 90
2, 3459, Note_on_c, 9, 44, 0
2, 3486, Note_on_c, 9, 48, 0
2, 3487, Note_on_c, 9, 40, 0
2, 3528, Control_c, 9, 4, 80
2, 3583, Control_c, 9, 4, 61
2, 3592, Note_on_c, 9, 37, 35
2, 3633, Control_c, 9, 4, 43
2, 3713, Control_c, 9, 4, 53
2, 3754, Note_on_c, 9, 37, 0
2, 3759, Control_c, 9, 4, 90
2, 3796, Control_c, 9, 4, 90
2, 3805, Note_on_c, 9, 36, 96
2, 3816, Note_on_c, 9, 48, 90
2, 3967, Note_on_c, 9, 36, 0
2, 3978, Note_on_c, 9, 48, 0
2, 4053, Control_c, 9, 4, 42
2, 4093, Control_c, 9, 4, 0
2, 4120, Note_on_c, 9, 48, 62
2, 4262, Note_on_c, 9, 44, 67
2, 4271, Control_c, 9, 4, 90
2, 4282, Note_on_c, 9, 48, 0
2, 4302, Note_on_c, 9, 40, 107
2, 4311, Note_on_c, 9, 48, 95
2, 4313, Control_c, 9, 4, 90
2, 4426, Note_on_c, 9, 44, 0
2, 4463, Note_on_c, 9, 40, 0
2, 4472, Note_on_c, 9, 48, 0
2, 4505, Control_c, 9, 4, 66
2, 4553, Control_c, 9, 4, 47
2, 4586, Control_c, 9, 4, 41
2, 4591, Note_on_c, 9, 36, 75
2, 4670, Control_c, 9, 4, 57
2, 4716, Control_c, 9, 4, 90
2, 4752, Note_on_c, 9, 36, 0
2, 4754, Control_c, 9, 4, 90
2, 4810, Note_on_c, 9, 48, 86
2, 4961, Control_c, 9, 4, 58
2, 4971, Note_on_c, 9, 48, 0
2, 4992, Control_c, 9, 4, 26
2, 5023, Control_c, 9, 4, 0
2, 5079, Note_on_c, 9, 36, 66
2, 5217, Note_on_c, 9, 44, 57
2, 5226, Control_c, 9, 4, 90
2, 5240, Note_on_c, 9, 36, 0
2, 5249, Note_on_c, 9, 48, 126
2, 5265, Note_on_c, 9, 40, 114
2, 5267, Control_c, 9, 4, 90
2, 5378, Note_on_c, 9, 44, 0
2, 5410, Note_on_c, 9, 48, 0
2, 5426, Note_on_c, 9, 40, 0
2, 5468, Control_c, 9, 4, 64
2, 5517, Control_c, 9, 4, 46
2, 5542, Note_on_c, 9, 37, 51
2, 5585, Control_c, 9, 4, 52
2, 5633, Control_c, 9, 4, 72
2, 5688, Control_c, 9, 4, 90
2, 5703, Note_on_c, 9, 37, 0
2, 5714, Note_on_c, 9, 36, 98
2, 5722, Control_c, 9, 4, 90
2, 5738, Note_on_c, 9, 52, 87
