0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 413793
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 129, Note_on_c, 9, 36, 8
2, 147, Note_on_c, 9, 38, 8
2, 226, Control_c, 9, 4, 90
2, 226, Note_on_c, 9, 42, 22
2, 246, Note_on_c, 9, 36, 0
2, 264, Note_on_c, 9, 38, 0
2, 344, Note_on_c, 9, 42, 0
2, 476, Note_on_c, 9, 40, 127
2, 484, Control_c, 9, 4, 90
2, 485, Note_on_c, 9, 22, 122
2, 593, Note_on_c, 9, 40, 0
2, 601, Note_on_c, 9, 22, 0
2, 696, Note_on_c, 9, 38, 21
2, 700, Note_on_c, 9, 36, 43
2, 720, Control_c, 9, 4, 90
2, 721, Note_on_c, 9, 42, 30
2, 813, Note_on_c, 9, 38, 0
2, 818, Note_on_c, 9, 36, 0
2, 838, Note_on_c, 9, 42, 0
2, 948, Note_on_c, 9, 38, 7
2, 957, Control_c, 9, 4, 90
2, 957, Note_on_c, 9, 22, 117
2, 1065, Note_on_c, 9, 38, 0
2, 1074, Note_on_c, 9, 22, 0
2, 1121, Note_on_c, 9, 38, 18
2, 1183, Note_on_c, 9, 36, 45
2, 1198, Control_c, 9, 4, 90
2, 1198, Note_on_c, 9, 42, 31
2, 1238, Note_on_c, 9, 38, 0
2, 1299, Note_on_c, 9, 36, 0
2, 1316, Note_on_c, 9, 42, 0
2, 1421, Note_on_c, 9, 40, 127
2, 1432, Control_c, 9, 4, 90
2, 1432, Note_on_c, 9, 22, 127
2, 1537, Note_on_c, 9, 40, 0
2, 1550, Note_on_c, 9, 22, 0
2, 1624, Note_on_c, 9, 36, 32
2, 1643, Control_c, 9, 4, 90
2, 1643, Note_on_c, 9, 22, 41
2, 1741, Note_on_c, 9, 36, 0
2, 1760, Note_on_c, 9, 22, 0
2, 1796, Control_c, 9, 4, 85
2, 1838, Note_on_c, 9, 38, 15
2, 1850, Control_c, 9, 4, 74
2, 1880, Note_on_c, 9, 36, 51
2, 1884, Control_c, 9, 4, 66
2, 1884, Note_on_c, 9, 26, 110
2, 1955, Note_on_c, 9, 38, 0
2, 1956, Control_c, 9, 4, 59
2, 1993, Control_c, 9, 4, 53
2, 1998, Note_on_c, 9, 36, 0
2, 2001, Note_on_c, 9, 26, 0
2, 2057, Note_on_c, 9, 38, 23
2, 2067, Control_c, 9, 4, 38
2, 2089, Note_on_c, 9, 36, 43
2, 2107, Control_c, 9, 4, 21
2, 2120, Note_on_c, 9, 46, 19
2, 2147, Control_c, 9, 4, 10
2, 2174, Note_on_c, 9, 38, 0
2, 2206, Note_on_c, 9, 36, 0
2, 2237, Note_on_c, 9, 46, 0
2, 2254, Control_c, 9, 4, 4
2, 2362, Note_on_c, 9, 40, 127
2, 2373, Control_c, 9, 4, 4
2, 2374, Note_on_c, 9, 26, 127
2, 2479, Note_on_c, 9, 40, 0
2, 2491, Note_on_c, 9, 26, 0
2, 2592, Control_c, 9, 4, 1
2, 2592, Note_on_c, 9, 26, 40
2, 2653, Control_c, 9, 4, 0
2, 2710, Note_on_c, 9, 26, 0
2, 2722, Note_on_c, 9, 38, 36
2, 2839, Note_on_c, 9, 38, 0
2, 2858, Control_c, 9, 4, 4
2, 2858, Note_on_c, 9, 26, 127
2, 2861, Note_on_c, 9, 36, 57
2, 2907, Control_c, 9, 4, 9
2, 2976, Note_on_c, 9, 26, 0
2, 2978, Note_on_c, 9, 36, 0
2, 2984, Note_on_c, 9, 38, 39
2, 3022, Control_c, 9, 4, 14
2, 3076, Control_c, 9, 4, 9
2, 3094, Note_on_c, 9, 38, 0
2, 3094, Note_on_c, 9, 38, 49
2, 3101, Note_on_c, 9, 38, 0
2, 3119, Control_c, 9, 4, 0
2, 3217, Note_on_c, 9, 40, 127
2, 3316, Control_c, 9, 4, 23
2, 3328, Note_on_c, 9, 40, 0
2, 3328, Note_on_c, 9, 40, 127
2, 3334, Note_on_c, 9, 40, 0
2, 3386, Control_c, 9, 4, 8
2, 3441, Note_on_c, 9, 38, 67
2, 3511, Note_on_c, 9, 36, 45
2, 3552, Note_on_c, 9, 38, 0
2, 3552, Note_on_c, 9, 38, 59
2, 3558, Note_on_c, 9, 38, 0
2, 3583, Control_c, 9, 4, 0
2, 3627, Note_on_c, 9, 36, 0
2, 3656, Note_on_c, 9, 38, 95
2, 3670, Note_on_c, 9, 38, 0
2, 3783, Note_on_c, 9, 55, 101
2, 3790, Note_on_c, 9, 36, 112
2, 3900, Note_on_c, 9, 55, 0
2, 3907, Note_on_c, 9, 36, 0
2, 4267, Control_c, 9, 4, 78
2, 4268, Note_on_c, 9, 44, 72
2, 4301, Note_on_c, 9, 38, 127
2, 4304, Control_c, 9, 4, 90
2, 4312, Note_on_c, 9, 51, 127
2, 4385, Note_on_c, 9, 44, 0
2, 4419, Note_on_c, 9, 38, 0
2, 4429, Note_on_c, 9, 51, 0
2, 4500, Note_on_c, 9, 36, 52
2, 4539, Note_on_c, 9, 51, 36
2, 4571, Control_c, 9, 4, 42
2, 4601, Control_c, 9, 4, 0
2, 4617, Note_on_c, 9, 36, 0
2, 4656, Note_on_c, 9, 51, 0
2, 4747, Control_c, 9, 4, 78
2, 4747, Note_on_c, 9, 44, 67
2, 4779, Note_on_c, 9, 51, 120
2, 4784, Control_c, 9, 4, 90
2, 4864, Note_on_c, 9, 44, 0
2, 4896, Note_on_c, 9, 51, 0
2, 4976, Note_on_c, 9, 36, 46
2, 5011, Control_c, 9, 4, 42
2, 5021, Note_on_c, 9, 51, 47
2, 5053, Control_c, 9, 4, 0
2, 5094, Note_on_c, 9, 36, 0
2, 5138, Note_on_c, 9, 51, 0
2, 5202, Control_c, 9, 4, 77
