0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 545454
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "TD-30 #9 Djembe"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 91
2, 37, Control_c, 9, 18, 0
2, 37, Note_on_c, 9, 48, 69
2, 83, Control_c, 9, 4, 84
2, 119, Control_c, 9, 4, 71
2, 125, Note_on_c, 9, 48, 0
2, 159, Control_c, 9, 4, 49
2, 195, Control_c, 9, 4, 0
2, 228, Control_c, 9, 4, 16
2, 243, Note_on_c, 9, 44, 74
2, 245, Note_on_c, 9, 46, 62
2, 259, Control_c, 9, 4, 94
2, 279, Note_on_c, 9, 43, 46
2, 298, Control_c, 9, 4, 90
2, 329, Control_c, 9, 4, 83
2, 331, Note_on_c, 9, 44, 0
2, 333, Note_on_c, 9, 46, 0
2, 367, Note_on_c, 9, 43, 0
2, 519, Note_on_c, 9, 36, 89
2, 531, Control_c, 9, 17, 105
2, 532, Note_on_c, 9, 51, 63
2, 603, Control_c, 9, 4, 71
2, 607, Note_on_c, 9, 36, 0
2, 620, Note_on_c, 9, 51, 0
2, 655, Control_c, 9, 4, 43
2, 690, Control_c, 9, 4, 8
2, 722, Control_c, 9, 4, 72
2, 725, Note_on_c, 9, 46, 57
2, 726, Note_on_c, 9, 44, 61
2, 749, Control_c, 9, 17, 127
2, 749, Note_on_c, 9, 51, 42
2, 752, Control_c, 9, 4, 93
2, 813, Note_on_c, 9, 46, 0
2, 814, Note_on_c, 9, 44, 0
2, 837, Note_on_c, 9, 51, 0
2, 839, Control_c, 9, 4, 82
2, 881, Control_c, 9, 17, 96
2, 881, Note_on_c, 9, 51, 40
2, 950, Control_c, 9, 4, 88
2, 963, Control_c, 9, 17, 127
2, 964, Note_on_c, 9, 51, 0
2, 964, Note_on_c, 9, 51, 37
2, 968, Note_on_c, 9, 51, 0
2, 1059, Control_c, 9, 4, 83
2, 1110, Control_c, 9, 4, 71
2, 1140, Control_c, 9, 4, 62
2, 1181, Control_c, 9, 4, 28
2, 1218, Control_c, 9, 4, 76
2, 1220, Note_on_c, 9, 44, 48
2, 1222, Note_on_c, 9, 46, 53
2, 1232, Note_on_c, 9, 51, 35
2, 1248, Control_c, 9, 4, 93
2, 1308, Note_on_c, 9, 44, 0
2, 1309, Note_on_c, 9, 46, 0
2, 1319, Note_on_c, 9, 51, 0
2, 1321, Control_c, 9, 4, 82
2, 1434, Control_c, 9, 4, 86
2, 1481, Control_c, 9, 16, 127
2, 1482, Note_on_c, 9, 40, 54
2, 1489, Note_on_c, 9, 51, 74
2, 1568, Note_on_c, 9, 40, 0
2, 1577, Note_on_c, 9, 51, 0
2, 1584, Control_c, 9, 4, 74
2, 1622, Control_c, 9, 4, 61
2, 1665, Control_c, 9, 4, 28
2, 1702, Control_c, 9, 4, 69
2, 1706, Note_on_c, 9, 46, 38
2, 1708, Note_on_c, 9, 44, 48
2, 1732, Control_c, 9, 17, 127
2, 1733, Control_c, 9, 4, 93
2, 1733, Note_on_c, 9, 51, 50
2, 1794, Note_on_c, 9, 46, 0
2, 1795, Note_on_c, 9, 44, 0
2, 1812, Control_c, 9, 4, 82
2, 1821, Note_on_c, 9, 51, 0
2, 1914, Control_c, 9, 4, 89
2, 1971, Note_on_c, 9, 48, 56
2, 2016, Control_c, 9, 4, 83
2, 2058, Note_on_c, 9, 48, 0
2, 2060, Control_c, 9, 4, 70
2, 2108, Control_c, 9, 4, 51
2, 2148, Control_c, 9, 4, 12
2, 2180, Control_c, 9, 4, 60
2, 2185, Note_on_c, 9, 44, 61
2, 2187, Note_on_c, 9, 46, 60
2, 2213, Control_c, 9, 4, 95
2, 2223, Note_on_c, 9, 48, 57
2, 2274, Note_on_c, 9, 44, 0
2, 2274, Note_on_c, 9, 46, 0
2, 2282, Control_c, 9, 4, 84
2, 2311, Note_on_c, 9, 48, 0
2, 2321, Control_c, 9, 4, 80
2, 2401, Control_c, 9, 4, 88
2, 2472, Control_c, 9, 17, 81
2, 2473, Note_on_c, 9, 51, 106
2, 2503, Control_c, 9, 4, 82
2, 2545, Control_c, 9, 4, 70
2, 2560, Note_on_c, 9, 51, 0
2, 2607, Control_c, 9, 4, 36
2, 2640, Control_c, 9, 4, 0
2, 2674, Control_c, 9, 4, 65
2, 2678, Note_on_c, 9, 46, 56
2, 2680, Note_on_c, 9, 44, 67
2, 2681, Note_on_c, 9, 36, 57
2, 2693, Control_c, 9, 17, 0
2, 2694, Note_on_c, 9, 51, 31
2, 2706, Control_c, 9, 4, 92
2, 2758, Control_c, 9, 4, 85
2, 2766, Note_on_c, 9, 46, 0
2, 2767, Note_on_c, 9, 36, 0
2, 2767, Note_on_c, 9, 44, 0
2, 2782, Note_on_c, 9, 51, 0
2, 2788, Control_c, 9, 4, 81
2, 2892, Control_c, 9, 4, 85
2, 2925, Note_on_c, 9, 40, 46
2, 2932, Control_c, 9, 17, 109
2, 2933, Note_on_c, 9, 51, 67
2, 3010, Control_c, 9, 4, 79
2, 3013, Note_on_c, 9, 40, 0
2, 3021, Note_on_c, 9, 51, 0
2, 3070, Control_c, 9, 4, 63
2, 3111, Control_c, 9, 4, 33
2, 3143, Control_c, 9, 4, 65
2, 3149, Note_on_c, 9, 46, 41
2, 3151, Note_on_c, 9, 44, 41
2, 3152, Control_c, 9, 17, 127
2, 3153, Note_on_c, 9, 51, 38
2, 3176, Control_c, 9, 4, 94
2, 3237, Note_on_c, 9, 44, 0
2, 3237, Note_on_c, 9, 46, 0
2, 3240, Note_on_c, 9, 51, 0
2, 3243, Control_c, 9, 4, 84
2, 3284, Control_c, 9, 4, 79
2, 3368, Control_c, 9, 4, 89
2, 3396, Control_c, 9, 17, 63
2, 3396, Note_on_c, 9, 51, 74
2, 3456, Control_c, 9, 4, 83
