0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 413793
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 166, Note_on_c, 9, 36, 64
2, 191, Control_c, 9, 4, 63
2, 191, Note_on_c, 9, 46, 127
2, 241, Control_c, 9, 4, 14
2, 280, Control_c, 9, 4, 0
2, 282, Note_on_c, 9, 36, 0
2, 309, Note_on_c, 9, 46, 0
2, 405, Note_on_c, 9, 44, 60
2, 411, Control_c, 9, 4, 90
2, 441, Control_c, 9, 4, 90
2, 446, Note_on_c, 9, 40, 121
2, 450, Note_on_c, 9, 48, 127
2, 521, Note_on_c, 9, 44, 0
2, 563, Note_on_c, 9, 40, 0
2, 567, Note_on_c, 9, 48, 0
2, 653, Note_on_c, 9, 36, 50
2, 667, Note_on_c, 9, 38, 51
2, 709, Control_c, 9, 4, 75
2, 743, Control_c, 9, 4, 27
2, 771, Note_on_c, 9, 36, 0
2, 783, Note_on_c, 9, 38, 0
2, 786, Control_c, 9, 4, 0
2, 889, Control_c, 9, 4, 23
2, 923, Note_on_c, 9, 36, 61
2, 924, Control_c, 9, 4, 71
2, 941, Note_on_c, 9, 26, 98
2, 966, Control_c, 9, 4, 80
2, 1004, Control_c, 9, 4, 42
2, 1040, Control_c, 9, 4, 21
2, 1040, Note_on_c, 9, 36, 0
2, 1059, Note_on_c, 9, 26, 0
2, 1085, Control_c, 9, 4, 9
2, 1115, Control_c, 9, 4, 0
2, 1132, Note_on_c, 9, 36, 49
2, 1163, Note_on_c, 9, 38, 75
2, 1168, Note_on_c, 9, 43, 83
2, 1249, Note_on_c, 9, 36, 0
2, 1280, Note_on_c, 9, 38, 0
2, 1285, Note_on_c, 9, 43, 0
2, 1372, Control_c, 9, 4, 78
2, 1373, Note_on_c, 9, 44, 52
2, 1408, Note_on_c, 9, 43, 127
2, 1409, Control_c, 9, 4, 90
2, 1410, Note_on_c, 9, 40, 124
2, 1490, Note_on_c, 9, 44, 0
2, 1525, Note_on_c, 9, 43, 0
2, 1527, Note_on_c, 9, 40, 0
2, 1630, Control_c, 9, 4, 70
2, 1635, Note_on_c, 9, 36, 55
2, 1669, Control_c, 9, 4, 22
2, 1703, Note_on_c, 9, 38, 40
2, 1708, Control_c, 9, 4, 0
2, 1752, Note_on_c, 9, 36, 0
2, 1819, Note_on_c, 9, 38, 0
2, 1883, Note_on_c, 9, 36, 127
2, 1887, Note_on_c, 9, 52, 116
2, 1923, Control_c, 9, 4, 78
2, 1923, Note_on_c, 9, 44, 55
2, 1960, Control_c, 9, 4, 90
2, 2000, Note_on_c, 9, 36, 0
2, 2004, Note_on_c, 9, 52, 0
2, 2041, Note_on_c, 9, 44, 0
2, 2389, Control_c, 9, 4, 90
2, 2389, Note_on_c, 9, 40, 115
2, 2390, Note_on_c, 9, 22, 126
2, 2506, Note_on_c, 9, 22, 0
2, 2506, Note_on_c, 9, 40, 0
2, 2608, Note_on_c, 9, 36, 50
2, 2616, Control_c, 9, 4, 90
2, 2616, Note_on_c, 9, 22, 36
2, 2725, Note_on_c, 9, 36, 0
2, 2733, Note_on_c, 9, 22, 0
2, 2828, Note_on_c, 9, 38, 19
2, 2860, Control_c, 9, 4, 90
2, 2860, Note_on_c, 9, 22, 106
2, 2945, Note_on_c, 9, 38, 0
2, 2977, Note_on_c, 9, 22, 0
2, 3048, Note_on_c, 9, 36, 43
2, 3165, Note_on_c, 9, 36, 0
2, 3323, Note_on_c, 9, 38, 127
2, 3329, Control_c, 9, 4, 90
2, 3330, Note_on_c, 9, 22, 71
2, 3440, Note_on_c, 9, 38, 0
2, 3447, Note_on_c, 9, 22, 0
2, 3553, Note_on_c, 9, 36, 43
2, 3557, Control_c, 9, 4, 90
2, 3558, Note_on_c, 9, 42, 15
2, 3646, Note_on_c, 9, 36, 0
2, 3646, Note_on_c, 9, 36, 6
2, 3670, Note_on_c, 9, 36, 0
2, 3675, Note_on_c, 9, 42, 0
2, 3797, Control_c, 9, 4, 90
2, 3797, Note_on_c, 9, 22, 81
2, 3914, Note_on_c, 9, 22, 0
2, 4026, Control_c, 9, 4, 90
2, 4026, Note_on_c, 9, 36, 43
2, 4026, Note_on_c, 9, 42, 18
2, 4143, Note_on_c, 9, 36, 0
2, 4143, Note_on_c, 9, 42, 0
2, 4273, Note_on_c, 9, 38, 127
2, 4279, Control_c, 9, 4, 90
2, 4279, Note_on_c, 9, 22, 89
2, 4390, Note_on_c, 9, 38, 0
2, 4397, Note_on_c, 9, 22, 0
2, 4515, Note_on_c, 9, 36, 35
2, 4631, Note_on_c, 9, 36, 0
2, 4755, Note_on_c, 9, 36, 48
2, 4760, Control_c, 9, 4, 90
2, 4760, Note_on_c, 9, 22, 76
2, 4851, Note_on_c, 9, 36, 0
2, 4851, Note_on_c, 9, 36, 9
2, 4871, Note_on_c, 9, 36, 0
2, 4877, Note_on_c, 9, 22, 0
2, 4977, Control_c, 9, 4, 90
2, 4978, Note_on_c, 9, 42, 17
2, 5095, Note_on_c, 9, 42, 0
2, 5262, Note_on_c, 9, 38, 127
2, 5263, Control_c, 9, 4, 90
2, 5263, Note_on_c, 9, 22, 79
2, 5378, Note_on_c, 9, 38, 0
2, 5381, Note_on_c, 9, 22, 0
2, 5473, Note_on_c, 9, 36, 34
2, 5484, Control_c, 9, 4, 90
2, 5484, Note_on_c, 9, 42, 27
2, 5589, Note_on_c, 9, 36, 0
2, 5601, Note_on_c, 9, 42, 0
2, 5734, Note_on_c, 9, 36, 47
2, 5740, Control_c, 9, 4, 90
2, 5740, Note_on_c, 9, 22, 91
2, 5851, Note_on_c, 9, 36, 0
2, 5858, Note_on_c, 9, 22, 0
2, 5933, Control_c, 9, 4, 90
2, 5933, Note_on_c, 9, 42, 9
