0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 625000
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 36
2, 5, Note_on_c, 9, 44, 37
2, 13, Note_on_c, 9, 51, 98
2, 29, Control_c, 9, 4, 90
2, 82, Note_on_c, 9, 44, 0
2, 91, Note_on_c, 9, 51, 0
2, 182, Note_on_c, 9, 51, 45
2, 260, Note_on_c, 9, 51, 0
2, 323, Note_on_c, 9, 51, 60
2, 400, Note_on_c, 9, 51, 0
2, 445, Control_c, 9, 4, 25
2, 483, Control_c, 9, 4, 16
2, 491, Note_on_c, 9, 44, 77
2, 493, Note_on_c, 9, 51, 111
2, 498, Note_on_c, 9, 38, 124
2, 515, Control_c, 9, 4, 90
2, 569, Note_on_c, 9, 44, 0
2, 571, Note_on_c, 9, 51, 0
2, 575, Note_on_c, 9, 38, 0
2, 654, Note_on_c, 9, 51, 54
2, 732, Note_on_c, 9, 51, 0
2, 795, Note_on_c, 9, 51, 59
2, 872, Note_on_c, 9, 51, 0
2, 914, Control_c, 9, 4, 26
2, 945, Control_c, 9, 4, 28
2, 950, Note_on_c, 9, 36, 72
2, 952, Note_on_c, 9, 44, 67
2, 963, Note_on_c, 9, 51, 115
2, 976, Control_c, 9, 4, 90
2, 1028, Note_on_c, 9, 36, 0
2, 1029, Note_on_c, 9, 44, 0
2, 1040, Note_on_c, 9, 51, 0
2, 1134, Note_on_c, 9, 51, 47
2, 1211, Note_on_c, 9, 51, 0
2, 1274, Note_on_c, 9, 36, 55
2, 1282, Note_on_c, 9, 51, 51
2, 1351, Note_on_c, 9, 36, 0
2, 1359, Note_on_c, 9, 51, 0
2, 1391, Control_c, 9, 4, 26
2, 1426, Control_c, 9, 4, 21
2, 1434, Note_on_c, 9, 44, 70
2, 1442, Note_on_c, 9, 38, 121
2, 1447, Note_on_c, 9, 51, 101
2, 1458, Control_c, 9, 4, 90
2, 1512, Note_on_c, 9, 44, 0
2, 1519, Note_on_c, 9, 38, 0
2, 1524, Note_on_c, 9, 51, 0
2, 1595, Note_on_c, 9, 51, 48
2, 1673, Note_on_c, 9, 51, 0
2, 1736, Note_on_c, 9, 51, 45
2, 1814, Note_on_c, 9, 51, 0
2, 1872, Control_c, 9, 4, 58
2, 1905, Control_c, 9, 4, 33
2, 1909, Note_on_c, 9, 36, 88
2, 1912, Note_on_c, 9, 44, 57
2, 1919, Note_on_c, 9, 51, 111
2, 1936, Control_c, 9, 4, 90
2, 1987, Note_on_c, 9, 36, 0
2, 1989, Note_on_c, 9, 44, 0
2, 1996, Note_on_c, 9, 51, 0
2, 2089, Note_on_c, 9, 51, 51
2, 2166, Note_on_c, 9, 51, 0
2, 2226, Note_on_c, 9, 36, 54
2, 2239, Note_on_c, 9, 51, 54
2, 2304, Note_on_c, 9, 36, 0
2, 2317, Note_on_c, 9, 51, 0
2, 2358, Control_c, 9, 4, 10
2, 2389, Control_c, 9, 4, 18
2, 2397, Note_on_c, 9, 44, 72
2, 2406, Note_on_c, 9, 38, 127
2, 2407, Note_on_c, 9, 51, 102
2, 2422, Control_c, 9, 4, 90
2, 2475, Note_on_c, 9, 44, 0
2, 2483, Note_on_c, 9, 38, 0
2, 2485, Note_on_c, 9, 51, 0
2, 2568, Note_on_c, 9, 51, 52
2, 2645, Note_on_c, 9, 51, 0
2, 2709, Note_on_c, 9, 51, 61
2, 2786, Note_on_c, 9, 51, 0
2, 2842, Control_c, 9, 4, 25
2, 2875, Control_c, 9, 4, 26
2, 2877, Note_on_c, 9, 36, 84
2, 2882, Note_on_c, 9, 44, 65
2, 2892, Note_on_c, 9, 51, 100
2, 2907, Control_c, 9, 4, 90
2, 2954, Note_on_c, 9, 36, 0
2, 2960, Note_on_c, 9, 44, 0
2, 2969, Note_on_c, 9, 51, 0
2, 3057, Note_on_c, 9, 51, 54
2, 3134, Note_on_c, 9, 51, 0
2, 3192, Note_on_c, 9, 36, 61
2, 3201, Note_on_c, 9, 51, 68
2, 3269, Note_on_c, 9, 36, 0
2, 3279, Note_on_c, 9, 51, 0
2, 3318, Control_c, 9, 4, 10
2, 3349, Control_c, 9, 4, 17
2, 3358, Note_on_c, 9, 44, 75
2, 3366, Note_on_c, 9, 38, 124
2, 3366, Note_on_c, 9, 51, 104
2, 3382, Control_c, 9, 4, 90
2, 3435, Note_on_c, 9, 44, 0
2, 3443, Note_on_c, 9, 38, 0
2, 3443, Note_on_c, 9, 51, 0
2, 3534, Note_on_c, 9, 51, 55
2, 3611, Note_on_c, 9, 51, 0
2, 3673, Note_on_c, 9, 51, 48
2, 3751, Note_on_c, 9, 51, 0
2, 3793, Control_c, 9, 4, 25
2, 3827, Control_c, 9, 4, 23
2, 3827, Note_on_c, 9, 36, 102
2, 3834, Note_on_c, 9, 44, 70
2, 3839, Note_on_c, 9, 51, 114
2, 3858, Control_c, 9, 4, 90
2, 3905, Note_on_c, 9, 36, 0
2, 3911, Note_on_c, 9, 44, 0
2, 3917, Note_on_c, 9, 51, 0
2, 4016, Note_on_c, 9, 51, 59
2, 4093, Note_on_c, 9, 51, 0
2, 4161, Note_on_c, 9, 51, 74
2, 4239, Note_on_c, 9, 51, 0
2, 4279, Control_c, 9, 4, 11
2, 4313, Control_c, 9, 4, 16
2, 4321, Note_on_c, 9, 38, 108
2, 4322, Note_on_c, 9, 44, 75
2, 4325, Note_on_c, 9, 51, 122
2, 4346, Control_c, 9, 4, 90
2, 4398, Note_on_c, 9, 38, 0
2, 4398, Note_on_c, 9, 44, 0
2, 4402, Note_on_c, 9, 51, 0
2, 4489, Note_on_c, 9, 51, 56
2, 4567, Note_on_c, 9, 51, 0
2, 4632, Note_on_c, 9, 51, 73
2, 4709, Note_on_c, 9, 51, 0
