0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 800000
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 477, Note_on_c, 9, 40, 104
2, 493, Control_c, 9, 4, 90
2, 493, Note_on_c, 9, 22, 93
2, 538, Note_on_c, 9, 40, 0
2, 554, Note_on_c, 9, 22, 0
2, 603, Control_c, 9, 4, 90
2, 603, Note_on_c, 9, 42, 22
2, 664, Note_on_c, 9, 42, 0
2, 721, Control_c, 9, 4, 90
2, 721, Note_on_c, 9, 42, 32
2, 739, Note_on_c, 9, 38, 6
2, 768, Note_on_c, 9, 38, 0
2, 768, Note_on_c, 9, 38, 5
2, 782, Note_on_c, 9, 42, 0
2, 799, Note_on_c, 9, 38, 0
2, 833, Control_c, 9, 4, 90
2, 833, Note_on_c, 9, 42, 22
2, 844, Note_on_c, 9, 36, 36
2, 894, Note_on_c, 9, 42, 0
2, 904, Note_on_c, 9, 36, 0
2, 958, Note_on_c, 9, 36, 47
2, 959, Control_c, 9, 4, 90
2, 959, Note_on_c, 9, 42, 65
2, 1018, Note_on_c, 9, 36, 0
2, 1020, Note_on_c, 9, 42, 0
2, 1044, Note_on_c, 9, 38, 8
2, 1071, Control_c, 9, 4, 90
2, 1071, Note_on_c, 9, 42, 29
2, 1104, Note_on_c, 9, 38, 0
2, 1132, Note_on_c, 9, 42, 0
2, 1190, Control_c, 9, 4, 90
2, 1190, Note_on_c, 9, 42, 30
2, 1251, Note_on_c, 9, 42, 0
2, 1311, Control_c, 9, 4, 90
2, 1311, Note_on_c, 9, 42, 11
2, 1372, Note_on_c, 9, 42, 0
2, 1435, Control_c, 9, 4, 90
2, 1435, Note_on_c, 9, 22, 77
2, 1438, Note_on_c, 9, 40, 103
2, 1496, Note_on_c, 9, 22, 0
2, 1498, Note_on_c, 9, 40, 0
2, 1545, Control_c, 9, 4, 90
2, 1545, Note_on_c, 9, 42, 28
2, 1606, Note_on_c, 9, 42, 0
2, 1666, Control_c, 9, 4, 90
2, 1666, Note_on_c, 9, 42, 19
2, 1726, Note_on_c, 9, 42, 0
2, 1784, Control_c, 9, 4, 90
2, 1784, Note_on_c, 9, 42, 15
2, 1845, Note_on_c, 9, 42, 0
2, 1906, Control_c, 9, 4, 90
2, 1906, Note_on_c, 9, 22, 78
2, 1967, Note_on_c, 9, 22, 0
2, 2018, Control_c, 9, 4, 90
2, 2018, Note_on_c, 9, 42, 15
2, 2079, Note_on_c, 9, 42, 0
2, 2128, Note_on_c, 9, 38, 5
2, 2142, Control_c, 9, 4, 90
2, 2142, Note_on_c, 9, 42, 17
2, 2147, Note_on_c, 9, 36, 43
2, 2188, Note_on_c, 9, 38, 0
2, 2203, Note_on_c, 9, 42, 0
2, 2208, Note_on_c, 9, 36, 0
2, 2253, Control_c, 9, 4, 90
2, 2253, Note_on_c, 9, 42, 11
2, 2314, Note_on_c, 9, 42, 0
2, 2380, Control_c, 9, 4, 90
2, 2380, Note_on_c, 9, 22, 76
2, 2384, Note_on_c, 9, 38, 114
2, 2440, Note_on_c, 9, 22, 0
2, 2445, Note_on_c, 9, 38, 0
2, 2493, Control_c, 9, 4, 90
2, 2493, Note_on_c, 9, 42, 28
2, 2554, Note_on_c, 9, 42, 0
2, 2615, Control_c, 9, 4, 90
2, 2615, Note_on_c, 9, 42, 14
2, 2676, Note_on_c, 9, 42, 0
2, 2737, Control_c, 9, 4, 90
2, 2737, Note_on_c, 9, 42, 4
2, 2797, Note_on_c, 9, 42, 0
2, 2864, Control_c, 9, 4, 90
2, 2864, Note_on_c, 9, 22, 72
2, 2925, Note_on_c, 9, 22, 0
2, 2977, Control_c, 9, 4, 90
2, 2977, Note_on_c, 9, 42, 21
2, 3037, Note_on_c, 9, 42, 0
2, 3063, Note_on_c, 9, 38, 6
2, 3101, Control_c, 9, 4, 90
2, 3101, Note_on_c, 9, 42, 16
2, 3108, Note_on_c, 9, 36, 36
2, 3124, Note_on_c, 9, 38, 0
2, 3162, Note_on_c, 9, 42, 0
2, 3169, Note_on_c, 9, 36, 0
2, 3342, Control_c, 9, 4, 90
2, 3342, Note_on_c, 9, 22, 87
2, 3342, Note_on_c, 9, 40, 127
2, 3402, Note_on_c, 9, 22, 0
2, 3402, Note_on_c, 9, 40, 0
2, 3580, Note_on_c, 9, 43, 57
2, 3640, Note_on_c, 9, 43, 0
2, 3821, Note_on_c, 9, 36, 53
2, 3823, Note_on_c, 9, 52, 60
2, 3882, Note_on_c, 9, 36, 0
2, 3884, Note_on_c, 9, 52, 0
2, 4325, Control_c, 9, 4, 90
2, 4325, Note_on_c, 9, 22, 64
2, 4325, Note_on_c, 9, 38, 117
2, 4386, Note_on_c, 9, 22, 0
2, 4386, Note_on_c, 9, 38, 0
2, 4434, Control_c, 9, 4, 90
2, 4434, Note_on_c, 9, 42, 25
2, 4495, Note_on_c, 9, 42, 0
2, 4559, Control_c, 9, 4, 90
2, 4559, Note_on_c, 9, 42, 24
2, 4620, Note_on_c, 9, 42, 0
2, 4677, Control_c, 9, 4, 90
2, 4677, Note_on_c, 9, 42, 24
2, 4685, Note_on_c, 9, 36, 36
2, 4738, Note_on_c, 9, 42, 0
2, 4745, Note_on_c, 9, 36, 0
2, 4799, Control_c, 9, 4, 90
2, 4799, Note_on_c, 9, 22, 72
2, 4800, Note_on_c, 9, 36, 45
2, 4860, Note_on_c, 9, 22, 0
2, 4861, Note_on_c, 9, 36, 0
2, 4916, Control_c, 9, 4, 90
2, 4916, Note_on_c, 9, 42, 20
2, 4977, Note_on_c, 9, 42, 0
2, 5034, Control_c, 9, 4, 90
2, 5034, Note_on_c, 9, 42, 26
2, 5095, Note_on_c, 9, 42, 0
2, 5152, Control_c, 9, 4, 90
