0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 588235
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Classic Studio Kit"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 88
2, 11, Control_c, 9, 4, 118
2, 25, Control_c, 9, 18, 0
2, 25, Note_on_c, 9, 48, 71
2, 28, Control_c, 9, 17, 0
2, 29, Note_on_c, 9, 51, 64
2, 42, Control_c, 9, 4, 120
2, 108, Control_c, 9, 4, 95
2, 108, Note_on_c, 9, 48, 0
2, 111, Note_on_c, 9, 51, 0
2, 150, Control_c, 9, 17, 90
2, 150, Note_on_c, 9, 51, 75
2, 155, Control_c, 9, 4, 70
2, 186, Control_c, 9, 4, 0
2, 233, Note_on_c, 9, 51, 0
2, 256, Note_on_c, 9, 36, 70
2, 258, Note_on_c, 9, 46, 21
2, 266, Control_c, 9, 17, 90
2, 267, Note_on_c, 9, 51, 6
2, 268, Note_on_c, 9, 44, 127
2, 273, Control_c, 9, 4, 127
2, 318, Control_c, 9, 4, 114
2, 339, Note_on_c, 9, 36, 0
2, 339, Note_on_c, 9, 46, 0
2, 348, Note_on_c, 9, 51, 0
2, 350, Note_on_c, 9, 44, 0
2, 357, Control_c, 9, 4, 90
2, 378, Control_c, 9, 17, 46
2, 379, Note_on_c, 9, 51, 75
2, 461, Note_on_c, 9, 51, 0
2, 491, Control_c, 9, 4, 110
2, 499, Note_on_c, 9, 36, 78
2, 509, Control_c, 9, 16, 0
2, 509, Note_on_c, 9, 38, 73
2, 543, Control_c, 9, 4, 106
2, 582, Note_on_c, 9, 36, 0
2, 589, Control_c, 9, 4, 91
2, 591, Note_on_c, 9, 38, 0
2, 627, Control_c, 9, 4, 73
2, 665, Control_c, 9, 4, 0
2, 732, Note_on_c, 9, 46, 11
2, 741, Control_c, 9, 17, 68
2, 741, Note_on_c, 9, 51, 83
2, 744, Note_on_c, 9, 44, 127
2, 749, Control_c, 9, 4, 127
2, 797, Control_c, 9, 4, 120
2, 812, Note_on_c, 9, 46, 0
2, 822, Note_on_c, 9, 51, 0
2, 825, Note_on_c, 9, 44, 0
2, 836, Control_c, 9, 4, 91
2, 844, Note_on_c, 9, 48, 51
2, 869, Control_c, 9, 4, 87
2, 872, Note_on_c, 9, 36, 60
2, 926, Note_on_c, 9, 48, 0
2, 954, Note_on_c, 9, 36, 0
2, 972, Control_c, 9, 4, 120
2, 981, Control_c, 9, 18, 0
2, 981, Note_on_c, 9, 48, 71
2, 982, Control_c, 9, 17, 0
2, 982, Note_on_c, 9, 51, 60
2, 1063, Control_c, 9, 4, 91
2, 1063, Note_on_c, 9, 48, 0
2, 1063, Note_on_c, 9, 51, 0
2, 1101, Control_c, 9, 4, 71
2, 1104, Control_c, 9, 17, 88
2, 1105, Note_on_c, 9, 51, 69
2, 1138, Control_c, 9, 4, 0
2, 1186, Note_on_c, 9, 51, 0
2, 1195, Note_on_c, 9, 36, 71
2, 1205, Control_c, 9, 4, 33
2, 1211, Note_on_c, 9, 44, 119
2, 1237, Control_c, 9, 4, 116
2, 1278, Note_on_c, 9, 36, 0
2, 1283, Control_c, 9, 4, 97
2, 1293, Note_on_c, 9, 44, 0
2, 1322, Control_c, 9, 4, 70
2, 1354, Control_c, 9, 4, 0
2, 1439, Note_on_c, 9, 46, 12
2, 1450, Control_c, 9, 4, 50
2, 1454, Note_on_c, 9, 44, 126
2, 1456, Control_c, 9, 17, 81
2, 1457, Note_on_c, 9, 51, 103
2, 1459, Control_c, 9, 16, 21
2, 1460, Note_on_c, 9, 38, 80
2, 1461, Note_on_c, 9, 36, 89
2, 1480, Control_c, 9, 4, 116
2, 1522, Note_on_c, 9, 46, 0
2, 1524, Control_c, 9, 4, 97
2, 1537, Note_on_c, 9, 44, 0
2, 1540, Note_on_c, 9, 51, 0
2, 1541, Note_on_c, 9, 38, 0
2, 1543, Note_on_c, 9, 36, 0
2, 1560, Control_c, 9, 4, 83
2, 1679, Control_c, 9, 4, 120
2, 1700, Control_c, 9, 17, 127
2, 1701, Note_on_c, 9, 51, 74
2, 1765, Control_c, 9, 4, 91
2, 1781, Note_on_c, 9, 51, 0
2, 1798, Control_c, 9, 4, 71
2, 1807, Note_on_c, 9, 48, 50
2, 1820, Note_on_c, 9, 36, 57
2, 1833, Control_c, 9, 4, 0
2, 1888, Note_on_c, 9, 48, 0
2, 1901, Note_on_c, 9, 36, 0
2, 1911, Note_on_c, 9, 46, 15
2, 1918, Control_c, 9, 4, 35
2, 1924, Note_on_c, 9, 44, 127
2, 1931, Note_on_c, 9, 59, 40
2, 1936, Control_c, 9, 18, 0
2, 1936, Note_on_c, 9, 48, 74
2, 1949, Control_c, 9, 4, 127
2, 1993, Control_c, 9, 4, 110
2, 1993, Note_on_c, 9, 46, 0
2, 2006, Note_on_c, 9, 44, 0
2, 2012, Note_on_c, 9, 59, 0
2, 2017, Note_on_c, 9, 48, 0
2, 2027, Control_c, 9, 4, 92
2, 2051, Control_c, 9, 17, 87
2, 2051, Note_on_c, 9, 51, 71
2, 2135, Note_on_c, 9, 51, 0
2, 2141, Control_c, 9, 4, 120
2, 2164, Note_on_c, 9, 36, 60
2, 2210, Control_c, 9, 4, 112
2, 2245, Control_c, 9, 4, 92
2, 2246, Note_on_c, 9, 36, 0
2, 2295, Control_c, 9, 4, 70
2, 2330, Control_c, 9, 4, 0
2, 2402, Control_c, 9, 4, 35
2, 2408, Note_on_c, 9, 44, 127
2, 2423, Control_c, 9, 17, 57
2, 2424, Note_on_c, 9, 51, 96
2, 2427, Control_c, 9, 16, 0
2, 2427, Note_on_c, 9, 38, 61
2, 2428, Note_on_c, 9, 36, 81
2, 2433, Control_c, 9, 4, 120
2, 2482, Control_c, 9, 4, 97
2, 2490, Note_on_c, 9, 44, 0
