0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 428571
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 18
2, 440, Control_c, 9, 4, 17
2, 2188, Control_c, 9, 4, 18
2, 3002, Control_c, 9, 4, 17
2, 3817, Control_c, 9, 4, 16
2, 3984, Control_c, 9, 4, 17
2, 4152, Control_c, 9, 4, 18
2, 4318, Control_c, 9, 4, 19
2, 4486, Control_c, 9, 4, 20
2, 4591, Control_c, 9, 4, 19
2, 4698, Control_c, 9, 4, 18
2, 4803, Control_c, 9, 4, 17
2, 4909, Control_c, 9, 4, 16
2, 5228, Control_c, 9, 4, 17
2, 5548, Control_c, 9, 4, 18
2, 5653, Control_c, 9, 4, 17
2, 5758, Control_c, 9, 4, 15
2, 5804, Control_c, 9, 4, 14
2, 5909, Control_c, 9, 4, 15
2, 6014, Control_c, 9, 4, 16
2, 6119, Control_c, 9, 4, 17
2, 6169, Control_c, 9, 4, 18
2, 6687, Control_c, 9, 4, 17
2, 7205, Control_c, 9, 4, 16
2, 7206, End_track
0, 0, End_of_file
