0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 638297
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 0
2, 0, Note_on_c, 9, 36, 127
2, 76, Note_on_c, 9, 36, 0
2, 450, Control_c, 9, 4, 0
2, 450, Note_on_c, 9, 26, 127
2, 453, Note_on_c, 9, 40, 127
2, 526, Note_on_c, 9, 26, 0
2, 528, Note_on_c, 9, 40, 0
2, 848, Note_on_c, 9, 48, 71
2, 900, Note_on_c, 9, 43, 104
2, 924, Note_on_c, 9, 48, 0
2, 954, Note_on_c, 9, 36, 103
2, 976, Note_on_c, 9, 43, 0
2, 1030, Note_on_c, 9, 36, 0
2, 1195, Note_on_c, 9, 36, 108
2, 1271, Note_on_c, 9, 36, 0
2, 1425, Note_on_c, 9, 38, 127
2, 1434, Control_c, 9, 4, 0
2, 1434, Note_on_c, 9, 26, 127
2, 1501, Note_on_c, 9, 38, 0
2, 1510, Note_on_c, 9, 26, 0
2, 1898, Note_on_c, 9, 36, 114
2, 1973, Note_on_c, 9, 36, 0
2, 1982, Note_on_c, 9, 38, 8
2, 2058, Note_on_c, 9, 38, 0
2, 2386, Note_on_c, 9, 40, 127
2, 2387, Control_c, 9, 4, 0
2, 2387, Note_on_c, 9, 26, 127
2, 2461, Note_on_c, 9, 40, 0
2, 2463, Note_on_c, 9, 26, 0
2, 2612, Note_on_c, 9, 48, 127
2, 2688, Note_on_c, 9, 48, 0
2, 2728, Note_on_c, 9, 48, 118
2, 2804, Note_on_c, 9, 48, 0
2, 2831, Note_on_c, 9, 36, 74
2, 2907, Note_on_c, 9, 36, 0
2, 2955, Note_on_c, 9, 48, 127
2, 3031, Note_on_c, 9, 48, 0
2, 3068, Note_on_c, 9, 48, 127
2, 3144, Note_on_c, 9, 48, 0
2, 3313, Note_on_c, 9, 40, 127
2, 3324, Note_on_c, 9, 36, 118
2, 3389, Note_on_c, 9, 40, 0
2, 3400, Note_on_c, 9, 36, 0
2, 3555, Note_on_c, 9, 38, 126
2, 3631, Note_on_c, 9, 38, 0
2, 3685, Note_on_c, 9, 40, 127
2, 3761, Note_on_c, 9, 40, 0
2, 3810, Note_on_c, 9, 36, 127
2, 3825, Note_on_c, 9, 52, 119
2, 3886, Note_on_c, 9, 36, 0
2, 3902, Note_on_c, 9, 52, 0
2, 4313, Note_on_c, 9, 36, 127
2, 4314, Control_c, 9, 4, 0
2, 4314, Note_on_c, 9, 26, 127
2, 4318, Note_on_c, 9, 40, 127
2, 4389, Note_on_c, 9, 36, 0
2, 4390, Note_on_c, 9, 26, 0
2, 4393, Note_on_c, 9, 40, 0
2, 4803, Note_on_c, 9, 36, 127
2, 4878, Note_on_c, 9, 36, 0
2, 5272, Note_on_c, 9, 40, 127
2, 5280, Note_on_c, 9, 36, 127
2, 5286, Control_c, 9, 4, 0
2, 5286, Note_on_c, 9, 26, 127
2, 5348, Note_on_c, 9, 40, 0
2, 5355, Note_on_c, 9, 36, 0
2, 5362, Note_on_c, 9, 26, 0
2, 5755, Note_on_c, 9, 36, 127
2, 5830, Note_on_c, 9, 36, 0
2, 5985, Note_on_c, 9, 38, 10
2, 6061, Note_on_c, 9, 38, 0
2, 6232, Note_on_c, 9, 40, 127
2, 6239, Note_on_c, 9, 36, 123
2, 6241, Control_c, 9, 4, 0
2, 6241, Note_on_c, 9, 26, 127
2, 6309, Note_on_c, 9, 40, 0
2, 6315, Note_on_c, 9, 36, 0
2, 6317, Note_on_c, 9, 26, 0
2, 6710, Note_on_c, 9, 36, 127
2, 6786, Note_on_c, 9, 36, 0
2, 6836, Note_on_c, 9, 48, 127
2, 6911, Note_on_c, 9, 48, 0
2, 6943, Note_on_c, 9, 48, 127
2, 7019, Note_on_c, 9, 48, 0
2, 7179, Note_on_c, 9, 36, 127
2, 7184, Note_on_c, 9, 40, 127
2, 7187, Control_c, 9, 4, 0
2, 7187, Note_on_c, 9, 26, 127
2, 7255, Note_on_c, 9, 36, 0
2, 7259, Note_on_c, 9, 40, 0
2, 7264, Note_on_c, 9, 26, 0
2, 7433, Note_on_c, 9, 43, 127
2, 7509, Note_on_c, 9, 43, 0
2, 7536, Note_on_c, 9, 43, 127
2, 7612, Note_on_c, 9, 43, 0
2, 7613, End_track
0, 0, End_of_file
