0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 300000
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Midi Drums"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 4, 90
2, 212, Control_c, 9, 4, 58
2, 245, Control_c, 9, 4, 26
2, 278, Note_on_c, 9, 38, 42
2, 280, Control_c, 9, 4, 0
2, 424, Note_on_c, 9, 44, 67
2, 433, Control_c, 9, 4, 90
2, 440, Note_on_c, 9, 38, 0
2, 459, Note_on_c, 9, 40, 127
2, 474, Control_c, 9, 4, 90
2, 476, Note_on_c, 9, 36, 61
2, 585, Note_on_c, 9, 44, 0
2, 620, Note_on_c, 9, 40, 0
2, 637, Note_on_c, 9, 36, 0
2, 702, Control_c, 9, 4, 84
2, 756, Control_c, 9, 4, 79
2, 772, Note_on_c, 9, 38, 32
2, 880, Control_c, 9, 4, 90
2, 933, Note_on_c, 9, 38, 0
2, 938, Note_on_c, 9, 36, 53
2, 953, Note_on_c, 9, 38, 40
2, 1101, Note_on_c, 9, 36, 0
2, 1113, Note_on_c, 9, 38, 0
2, 1221, Control_c, 9, 4, 40
2, 1255, Control_c, 9, 4, 0
2, 1274, Note_on_c, 9, 38, 50
2, 1396, Note_on_c, 9, 44, 60
2, 1405, Control_c, 9, 4, 90
2, 1417, Note_on_c, 9, 36, 64
2, 1425, Note_on_c, 9, 38, 0
2, 1425, Note_on_c, 9, 38, 127
2, 1435, Note_on_c, 9, 38, 0
2, 1446, Control_c, 9, 4, 90
2, 1558, Note_on_c, 9, 44, 0
2, 1579, Note_on_c, 9, 36, 0
2, 1695, Control_c, 9, 4, 84
2, 1732, Control_c, 9, 4, 79
2, 1745, Note_on_c, 9, 38, 51
2, 1832, Control_c, 9, 4, 90
2, 1895, Note_on_c, 9, 36, 61
2, 1907, Note_on_c, 9, 38, 0
2, 1912, Note_on_c, 9, 38, 43
2, 2057, Note_on_c, 9, 36, 0
2, 2073, Note_on_c, 9, 38, 0
2, 2188, Control_c, 9, 4, 40
2, 2188, Note_on_c, 9, 38, 63
2, 2223, Control_c, 9, 4, 0
2, 2305, Note_on_c, 9, 38, 0
2, 2305, Note_on_c, 9, 38, 55
2, 2350, Note_on_c, 9, 38, 0
2, 2357, Note_on_c, 9, 44, 62
2, 2367, Control_c, 9, 4, 90
2, 2389, Note_on_c, 9, 36, 62
2, 2398, Note_on_c, 9, 40, 127
2, 2408, Control_c, 9, 4, 90
2, 2518, Note_on_c, 9, 44, 0
2, 2550, Note_on_c, 9, 36, 0
2, 2560, Note_on_c, 9, 40, 0
2, 2663, Control_c, 9, 4, 76
2, 2700, Note_on_c, 9, 38, 42
2, 2702, Control_c, 9, 4, 70
2, 2763, Control_c, 9, 4, 75
2, 2816, Control_c, 9, 4, 90
2, 2849, Control_c, 9, 4, 90
2, 2860, Note_on_c, 9, 38, 0
2, 2871, Note_on_c, 9, 36, 56
2, 2875, Note_on_c, 9, 38, 35
2, 3033, Note_on_c, 9, 36, 0
2, 3037, Note_on_c, 9, 38, 0
2, 3107, Control_c, 9, 4, 42
2, 3143, Control_c, 9, 4, 0
2, 3153, Note_on_c, 9, 40, 110
2, 3299, Note_on_c, 9, 44, 65
2, 3308, Control_c, 9, 4, 90
2, 3313, Note_on_c, 9, 40, 0
2, 3347, Note_on_c, 9, 36, 65
2, 3348, Note_on_c, 9, 38, 127
2, 3349, Control_c, 9, 4, 90
2, 3460, Note_on_c, 9, 44, 0
2, 3509, Note_on_c, 9, 36, 0
2, 3509, Note_on_c, 9, 38, 0
2, 3557, Control_c, 9, 4, 82
2, 3587, Control_c, 9, 4, 76
2, 3618, Note_on_c, 9, 40, 113
2, 3714, Control_c, 9, 4, 67
2, 3761, Control_c, 9, 4, 90
2, 3779, Note_on_c, 9, 40, 0
2, 3801, Control_c, 9, 4, 90
2, 3807, Note_on_c, 9, 38, 42
2, 3815, Note_on_c, 9, 36, 58
2, 3968, Note_on_c, 9, 38, 0
2, 3976, Note_on_c, 9, 36, 0
2, 4068, Note_on_c, 9, 38, 42
2, 4080, Control_c, 9, 4, 42
2, 4119, Control_c, 9, 4, 0
2, 4189, Note_on_c, 9, 38, 0
2, 4189, Note_on_c, 9, 38, 44
2, 4230, Note_on_c, 9, 38, 0
2, 4266, Note_on_c, 9, 44, 60
2, 4276, Control_c, 9, 4, 90
2, 4299, Note_on_c, 9, 38, 127
2, 4309, Note_on_c, 9, 36, 67
2, 4317, Control_c, 9, 4, 90
2, 4350, Note_on_c, 9, 38, 0
2, 4429, Note_on_c, 9, 44, 0
2, 4470, Note_on_c, 9, 36, 0
2, 4532, Control_c, 9, 4, 71
2, 4587, Control_c, 9, 4, 54
2, 4612, Note_on_c, 9, 38, 54
2, 4618, Control_c, 9, 4, 49
2, 4684, Control_c, 9, 4, 71
2, 4718, Control_c, 9, 4, 90
2, 4751, Control_c, 9, 4, 90
2, 4772, Note_on_c, 9, 36, 56
2, 4773, Note_on_c, 9, 38, 0
2, 4800, Note_on_c, 9, 38, 39
2, 4933, Note_on_c, 9, 36, 0
2, 4961, Note_on_c, 9, 38, 0
2, 4984, Control_c, 9, 4, 74
2, 5014, Control_c, 9, 4, 42
2, 5056, Control_c, 9, 4, 0
2, 5072, Note_on_c, 9, 40, 127
2, 5203, Note_on_c, 9, 44, 57
2, 5213, Control_c, 9, 4, 90
2, 5233, Note_on_c, 9, 40, 0
2, 5252, Note_on_c, 9, 36, 72
2, 5253, Control_c, 9, 4, 90
2, 5280, Note_on_c, 9, 38, 47
2, 5364, Note_on_c, 9, 44, 0
2, 5413, Note_on_c, 9, 36, 0
2, 5441, Note_on_c, 9, 38, 0
2, 5479, Control_c, 9, 4, 73
2, 5532, Note_on_c, 9, 38, 67
2, 5533, Control_c, 9, 4, 56
2, 5584, Control_c, 9, 4, 66
