0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 588235
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "Classic Studio Kit"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 16, 0
2, 16, Control_c, 9, 16, 127
2, 16, Note_on_c, 9, 40, 39
2, 30, Control_c, 9, 4, 100
2, 65, Control_c, 9, 4, 104
2, 98, Note_on_c, 9, 40, 0
2, 118, Control_c, 9, 4, 90
2, 145, Note_on_c, 9, 48, 93
2, 149, Control_c, 9, 4, 71
2, 186, Control_c, 9, 4, 0
2, 226, Note_on_c, 9, 48, 0
2, 243, Control_c, 9, 4, 35
2, 249, Note_on_c, 9, 44, 127
2, 257, Control_c, 9, 16, 0
2, 257, Note_on_c, 9, 38, 31
2, 264, Note_on_c, 9, 36, 84
2, 274, Control_c, 9, 4, 127
2, 307, Control_c, 9, 4, 102
2, 331, Note_on_c, 9, 44, 0
2, 339, Control_c, 9, 4, 89
2, 339, Note_on_c, 9, 38, 0
2, 347, Note_on_c, 9, 36, 0
2, 384, Control_c, 9, 16, 126
2, 385, Note_on_c, 9, 40, 14
2, 466, Note_on_c, 9, 40, 0
2, 505, Control_c, 9, 16, 64
2, 505, Note_on_c, 9, 38, 86
2, 513, Note_on_c, 9, 36, 87
2, 545, Control_c, 9, 17, 3
2, 545, Note_on_c, 9, 51, 110
2, 553, Control_c, 9, 4, 102
2, 588, Note_on_c, 9, 38, 0
2, 596, Note_on_c, 9, 36, 0
2, 606, Control_c, 9, 4, 95
2, 628, Note_on_c, 9, 51, 0
2, 639, Control_c, 9, 16, 0
2, 640, Note_on_c, 9, 38, 16
2, 650, Control_c, 9, 4, 71
2, 682, Control_c, 9, 4, 0
2, 721, Note_on_c, 9, 38, 0
2, 738, Control_c, 9, 4, 33
2, 743, Note_on_c, 9, 44, 126
2, 753, Control_c, 9, 17, 74
2, 754, Note_on_c, 9, 51, 66
2, 769, Control_c, 9, 4, 127
2, 799, Control_c, 9, 4, 118
2, 825, Note_on_c, 9, 44, 0
2, 836, Note_on_c, 9, 51, 0
2, 838, Control_c, 9, 4, 90
2, 868, Control_c, 9, 18, 0
2, 869, Note_on_c, 9, 36, 74
2, 869, Note_on_c, 9, 48, 65
2, 951, Note_on_c, 9, 36, 0
2, 951, Note_on_c, 9, 48, 0
2, 971, Control_c, 9, 4, 112
2, 983, Control_c, 9, 17, 0
2, 984, Note_on_c, 9, 51, 68
2, 1066, Note_on_c, 9, 51, 0
2, 1079, Control_c, 9, 4, 95
2, 1112, Control_c, 9, 17, 1
2, 1113, Note_on_c, 9, 51, 88
2, 1121, Control_c, 9, 4, 70
2, 1153, Control_c, 9, 4, 0
2, 1195, Note_on_c, 9, 51, 0
2, 1204, Control_c, 9, 4, 33
2, 1210, Note_on_c, 9, 44, 119
2, 1216, Note_on_c, 9, 36, 76
2, 1231, Control_c, 9, 16, 0
2, 1232, Note_on_c, 9, 38, 49
2, 1235, Control_c, 9, 4, 127
2, 1289, Control_c, 9, 4, 92
2, 1292, Note_on_c, 9, 44, 0
2, 1298, Note_on_c, 9, 36, 0
2, 1314, Note_on_c, 9, 38, 0
2, 1324, Control_c, 9, 4, 88
2, 1426, Control_c, 9, 4, 98
2, 1467, Note_on_c, 9, 36, 80
2, 1477, Control_c, 9, 17, 0
2, 1477, Note_on_c, 9, 51, 126
2, 1479, Control_c, 9, 16, 127
2, 1479, Note_on_c, 9, 38, 100
2, 1520, Control_c, 9, 4, 104
2, 1549, Note_on_c, 9, 36, 0
2, 1559, Note_on_c, 9, 51, 0
2, 1560, Note_on_c, 9, 38, 0
2, 1580, Control_c, 9, 4, 92
2, 1614, Control_c, 9, 4, 73
2, 1657, Control_c, 9, 4, 12
2, 1689, Control_c, 9, 4, 56
2, 1694, Note_on_c, 9, 44, 87
2, 1707, Control_c, 9, 17, 44
2, 1707, Note_on_c, 9, 51, 68
2, 1719, Control_c, 9, 4, 127
2, 1773, Control_c, 9, 4, 91
2, 1776, Note_on_c, 9, 44, 0
2, 1790, Note_on_c, 9, 51, 0
2, 1836, Note_on_c, 9, 36, 74
2, 1846, Control_c, 9, 17, 44
2, 1847, Note_on_c, 9, 51, 4
2, 1906, Control_c, 9, 4, 98
2, 1919, Note_on_c, 9, 36, 0
2, 1929, Note_on_c, 9, 51, 0
2, 1958, Note_on_c, 9, 48, 85
2, 1964, Control_c, 9, 17, 0
2, 1964, Note_on_c, 9, 51, 117
2, 1986, Control_c, 9, 4, 104
2, 2039, Note_on_c, 9, 48, 0
2, 2046, Note_on_c, 9, 51, 0
2, 2051, Control_c, 9, 4, 90
2, 2082, Control_c, 9, 4, 71
2, 2114, Control_c, 9, 4, 0
2, 2185, Note_on_c, 9, 44, 127
2, 2190, Control_c, 9, 4, 127
2, 2200, Control_c, 9, 17, 41
2, 2200, Note_on_c, 9, 51, 55
2, 2230, Control_c, 9, 4, 110
2, 2264, Control_c, 9, 4, 90
2, 2266, Note_on_c, 9, 44, 0
2, 2283, Note_on_c, 9, 51, 0
2, 2305, Control_c, 9, 4, 86
2, 2358, Control_c, 9, 4, 90
2, 2389, Control_c, 9, 4, 97
2, 2429, Control_c, 9, 16, 64
2, 2430, Note_on_c, 9, 38, 69
2, 2434, Note_on_c, 9, 53, 127
2, 2441, Note_on_c, 9, 36, 78
2, 2490, Control_c, 9, 4, 108
2, 2511, Note_on_c, 9, 38, 0
2, 2517, Note_on_c, 9, 53, 0
2, 2523, Note_on_c, 9, 36, 0
2, 2531, Control_c, 9, 4, 91
2, 2564, Control_c, 9, 4, 72
2, 2600, Control_c, 9, 4, 0
2, 2656, Control_c, 9, 4, 32
2, 2663, Note_on_c, 9, 44, 126
2, 2676, Control_c, 9, 17, 13
2, 2677, Note_on_c, 9, 51, 86
2, 2688, Control_c, 9, 4, 127
